Date,Open,High,Low,Close,Volume,ticket
2025-03-03,99.78424534222195,100.97086509675628,99.24486898552513,100.0,175559225.41913316,lsdrh
2025-03-04,99.24486898552513,101.83386315237183,98.59762558768762,101.0787424256453,200196883.3179223,lsdrh
2025-03-05,100.86299805561558,101.83386315237183,100.21574437002974,100.64724339783753,118289077.22239026,lsdrh
2025-03-06,100.97086509675628,103.99136857915907,99.02912461549539,103.23623756468423,307402983.74132484,lsdrh
2025-03-07,103.12837052354351,104.42286760696685,102.69687149573572,103.55986955135133,158991664.20921165,lsdrh
2025-03-10,104.09923562029977,104.42286760696685,101.40236412456404,101.61811878234208,113240976.06929827,lsdrh
2025-03-11,101.29449708342335,102.91261586576546,100.75512072672655,102.69687149573572,110127189.81529376,lsdrh
2025-03-12,102.26536218017964,102.5889941668467,100.1078670411407,100.32362169891876,105021710.02425852,lsdrh
2025-03-13,100.32362169891876,100.75512072672655,98.92124728660636,99.5684906844439,98445248.64458916,lsdrh
2025-03-14,99.67636801333292,99.89212267111097,98.16612655987986,98.4897482587986,143131255.06792998,lsdrh
2025-03-17,98.92124728660636,99.24486898552513,97.62675020318304,97.73462753207205,128520737.99006203,lsdrh
2025-03-18,97.84249457321278,98.70549262882831,97.08737384648623,97.30312850426427,102350588.25756407,lsdrh
2025-03-19,97.19525117537525,97.41099554540497,95.46925506414411,95.79287676306288,134532064.55405697,lsdrh
2025-03-20,95.79287676306288,96.44012016090039,95.14562307747704,95.57712210528481,99743274.47045873,lsdrh
2025-03-21,95.68499943417385,96.33225311975968,94.17474769297243,94.60625700852854,126940446.80596279,lsdrh
2025-03-24,94.71412404966925,94.71412404966925,92.88025060954908,94.17474769297243,111120598.611977,lsdrh
2025-03-25,94.17474769297243,94.9298787074473,92.55662891063034,94.9298787074473,143949324.06744647,lsdrh
2025-03-26,94.9298787074473,96.11649846198162,94.49837967963953,95.46925506414411,136399960.90194747,lsdrh
2025-03-27,95.46925506414411,95.9007540919519,94.71412404966925,95.03775603633633,76998065.23765728,lsdrh
2025-03-28,94.71412404966925,95.03775603633633,93.09600526732714,93.4196269662459,97625712.54697901,lsdrh
2025-03-31,92.98812793843811,93.52750429513492,88.78100470150099,89.42825838708683,243256805.67916626,lsdrh
2025-04-01,89.96763474378363,90.07551207267267,88.56526033147125,88.67313766036028,121534352.14304087,lsdrh
2025-04-02,88.78100470150099,89.21251401705709,88.02588397477444,88.99675935927903,74793459.08978118,lsdrh
2025-04-03,88.45738300258222,89.3203810581978,87.91800664588541,88.2416386325525,83139294.7078588,lsdrh
2025-04-07,85.86838883573552,85.86838883573552,79.39589827474461,80.58251802927893,325729584.77808297,lsdrh
2025-04-08,80.69039535816796,84.57389175231216,80.25889633036017,84.46601442342315,258239264.48624012,lsdrh
2025-04-09,83.49513903891855,87.16288591915887,82.4163914693991,86.40776519243232,211525361.7229098,lsdrh
2025-04-10,87.37864057693693,87.59438494696666,85.86838883573552,86.40776519243232,128768364.73080048,lsdrh
2025-04-11,85.86838883573552,86.51564252132135,85.54476199294261,86.08413834963942,82970955.98909499,lsdrh
2025-04-14,86.83926422024012,87.37864057693693,85.7605115068465,86.19201053465429,92727762.4112836,lsdrh
2025-04-15,85.86838883573552,86.19201053465429,84.68176393732703,85.11326296513482,71473890.75316605,lsdrh
2025-04-16,84.35814223840829,86.2998878635433,83.27938952501466,85.7605115068465,103358754.33507197,lsdrh
2025-04-17,84.78964126621607,87.16288591915887,84.35814223840829,86.7313868913511,99015097.59163812,lsdrh
2025-04-18,86.83926422024012,87.70226227585567,86.2998878635433,87.2707632480479,67478680.59446724,lsdrh
2025-04-21,87.05500859026985,88.2416386325525,86.62350956246206,87.91800664588541,78592034.9539829,lsdrh
2025-04-22,87.91800664588541,89.75188008600557,87.48650761807764,89.21251401705709,128227059.47166239,lsdrh
2025-04-23,89.10463668816806,91.15425449831795,88.67313766036028,90.8306327993992,114379444.18999413,lsdrh
2025-04-24,90.93851012828821,92.4487515817413,90.72275547051018,92.23300721171157,113918171.2893635,lsdrh
2025-04-25,92.01725255393352,93.85112599405369,91.69363085501476,93.31174963735687,136220478.71016327,lsdrh
2025-04-28,93.20388259621618,94.82200137855827,92.55662891063034,92.88025060954908,120944675.79675524,lsdrh
2025-04-29,92.77238356840837,94.60625700852854,92.3408845406006,94.28262502186146,123687577.49518019,lsdrh
2025-04-30,94.71412404966925,96.54799748978941,94.3905023507505,94.9298787074473,156786464.7496065,lsdrh
2025-05-06,95.03775603633633,96.87161918870817,92.3408845406006,96.33225311975968,184164165.6630351,lsdrh
2025-05-07,96.76375214756746,96.76375214756746,95.46925506414411,96.11649846198162,118153672.69833234,lsdrh
2025-05-08,96.11649846198162,98.27399360102055,94.9298787074473,97.30312850426427,158594112.98828226,lsdrh
2025-05-09,97.30312850426427,97.73462753207205,96.65587481867843,97.41099554540497,76146468.73170581,lsdrh
2025-05-12,97.84249457321278,99.24486898552513,97.41099554540497,98.81336995771736,129105225.55558984,lsdrh
2025-05-13,99.24486898552513,102.48111683795769,98.92124728660636,101.61811878234208,213412136.17127043,lsdrh
2025-05-14,101.61811878234208,102.26536218017964,100.21574437002974,101.0787424256453,123040069.43654004,lsdrh
2025-05-15,100.86299805561558,100.86299805561558,98.81336995771736,99.35274631441416,145415796.4869397,lsdrh
2025-05-16,98.70549262882831,99.67636801333292,97.518872874294,98.16612655987986,120997631.56544553,lsdrh
2025-05-19,97.95037190210181,100.21574437002974,97.62675020318304,100.21574437002974,106518980.71623304,lsdrh
2025-05-20,100.0,100.75512072672655,99.02912461549539,99.24486898552513,64623330.1421561,lsdrh
2025-05-21,99.24486898552513,100.53936606894851,97.84249457321278,97.95037190210181,101597535.43606679,lsdrh
2025-05-22,97.84249457321278,98.05824923099081,96.0086211330926,96.33225311975968,96980933.72229253,lsdrh
2025-05-23,96.9794965175972,97.08737384648623,95.79287676306288,96.0086211330926,71610643.71297182,lsdrh
2025-05-26,96.11649846198162,96.65587481867843,95.25350040636606,95.57712210528481,69675616.83980948,lsdrh
2025-05-27,96.33225311975968,96.33225311975968,93.31174963735687,93.9590033229427,112205086.15281421,lsdrh
2025-05-28,93.9590033229427,94.3905023507505,91.04637716942892,91.69363085501476,104288991.61383907,lsdrh
2025-05-29,91.69363085501476,92.01725255393352,90.07551207267267,91.58575352612573,95544590.75114965,lsdrh
2025-05-30,91.58575352612573,92.77238356840837,91.15425449831795,91.69363085501476,121400209.75484297,lsdrh
2025-06-03,91.15425449831795,92.88025060954908,90.61487814162115,91.37000915609602,137809831.3824882,lsdrh
2025-06-04,91.15425449831795,91.69363085501476,90.61487814162115,90.8306327993992,81388345.4955094,lsdrh
2025-06-05,90.61487814162115,91.26213182720699,90.39913377159141,90.8306327993992,60944678.75962676,lsdrh
2025-06-06,90.93851012828821,91.47787619723671,90.50701110048044,90.61487814162115,78478140.676975,lsdrh
2025-06-09,91.15425449831795,91.26213182720699,90.39913377159141,90.8306327993992,101066823.48816395,lsdrh
2025-06-10,90.8306327993992,91.58575352612573,88.78100470150099,89.3203810581978,109315291.25775953,lsdrh
2025-06-11,89.3203810581978,90.61487814162115,89.10463668816806,89.8597574148946,68996264.12254766,lsdrh
2025-06-12,90.18337911381336,91.04637716942892,89.10463668816806,89.3203810581978,89006651.4839254,lsdrh
2025-06-13,89.64401304486486,89.75188008600557,88.2416386325525,88.78100470150099,93621786.09960598,lsdrh
2025-06-16,88.78100470150099,89.96763474378363,88.02588397477444,88.3495056736932,111980005.2577801,lsdrh
2025-06-17,90.93851012828821,91.80150818390379,88.45738300258222,88.78100470150099,200713668.62142113,lsdrh
2025-06-18,88.88888203039001,89.42825838708683,88.02588397477444,88.56526033147125,120078742.72193246,lsdrh
2025-06-19,88.13376130366348,89.21251401705709,87.59438494696666,87.91800664588541,109909919.0601113,lsdrh
2025-06-20,87.48650761807764,88.2416386325525,87.05500859026985,88.02588397477444,132622452.99787045,lsdrh
2025-06-23,88.13376130366348,89.75188008600557,86.7313868913511,89.64401304486486,168606464.16592082,lsdrh
2025-06-24,89.42825838708683,90.18337911381336,88.13376130366348,89.8597574148946,161446486.0944621,lsdrh
2025-06-25,90.18337911381336,91.58575352612573,89.3203810581978,90.39913377159141,179996938.25285226,lsdrh
2025-06-26,90.39913377159141,90.93851012828821,89.8597574148946,90.07551207267267,114266887.56124811,lsdrh
2025-06-27,90.18337911381336,90.39913377159141,89.53613571597585,89.53613571597585,101202044.62496012,lsdrh
2025-06-30,89.75188008600557,90.07551207267267,88.45738300258222,89.8597574148946,127696218.07392775,lsdrh
2025-07-01,89.75188008600557,92.23300721171157,88.56526033147125,91.69363085501476,301692735.91111386,lsdrh
2025-07-02,91.80150818390379,92.01725255393352,90.72275547051018,91.69363085501476,134678688.06353715,lsdrh
2025-07-03,91.58575352612573,92.12512988282255,91.15425449831795,91.90938551279282,86692962.27778977,lsdrh
2025-07-04,92.4487515817413,92.4487515817413,90.39913377159141,90.50701110048044,127827361.5410224,lsdrh
2025-07-07,90.29125644270238,90.61487814162115,89.75188008600557,90.07551207267267,71068076.31797373,lsdrh
2025-07-08,90.07551207267267,92.12512988282255,89.64401304486486,91.90938551279282,165966183.8216516,lsdrh
2025-07-09,91.90938551279282,92.3408845406006,91.15425449831795,91.47787619723671,97368916.44315504,lsdrh
2025-07-10,91.37000915609602,93.31174963735687,91.15425449831795,93.09600526732714,135085257.62274826,lsdrh
2025-07-11,93.09600526732714,94.3905023507505,92.55662891063034,93.52750429513492,124970371.39084186,lsdrh
2025-07-14,93.52750429513492,94.17474769297243,92.66450623951937,93.20388259621618,126915614.01323006,lsdrh
2025-07-15,93.20388259621618,93.52750429513492,91.58575352612573,92.23300721171157,105236650.68246864,lsdrh
2025-07-16,92.23300721171157,92.77238356840837,91.80150818390379,92.23300721171157,62243200.80985154,lsdrh
2025-07-17,92.4487515817413,92.66450623951937,91.90938551279282,92.55662891063034,66934300.90182401,lsdrh
2025-07-18,92.77238356840837,94.28262502186146,92.55662891063034,93.9590033229427,118890048.06650001,lsdrh
2025-07-21,94.82200137855827,98.16612655987986,94.3905023507505,97.73462753207205,236264756.40200403,lsdrh
2025-07-22,98.16612655987986,100.21574437002974,96.65587481867843,100.0,230535209.75936958,lsdrh
2025-07-23,100.32362169891876,101.0787424256453,98.16612655987986,98.27399360102055,186849634.78608686,lsdrh
2025-07-24,98.16612655987986,99.02912461549539,97.08737384648623,98.05824923099081,187995319.7349053,lsdrh
2025-07-25,98.05824923099081,99.78424534222195,97.95037190210181,98.27399360102055,123376283.01217042,lsdrh
2025-07-28,97.84249457321278,98.81336995771736,96.11649846198162,98.27399360102055,144522689.73492587,lsdrh
2025-07-29,98.38187092990958,98.70549262882831,96.76375214756746,98.16612655987986,99381332.74075903,lsdrh
2025-07-30,97.73462753207205,100.75512072672655,97.518872874294,99.5684906844439,251736762.11046988,lsdrh
2025-07-31,99.13699165663611,99.5684906844439,95.79287676306288,96.33225311975968,174352742.19931483,lsdrh
2025-08-01,96.22437579087065,97.518872874294,96.11649846198162,96.33225311975968,92000319.08150983,lsdrh
2025-08-04,95.9007540919519,96.11649846198162,94.60625700852854,95.25350040636606,102212023.00011316,lsdrh
