Ticker,Date,ULLZW_Open,ULLZW_High,ULLZW_Low,ULLZW_Close,ULLZW_Volume,LPRLK_Open,LPRLK_High,LPRLK_Low,LPRLK_Close,LPRLK_Volume,ZXBVG_Open,ZXBVG_High,ZXBVG_Low,ZXBVG_Close,ZXBVG_Volume,YFJTY_Open,YFJTY_High,YFJTY_Low,YFJTY_Close,YFJTY_Volume,ARUJH_Open,ARUJH_High,ARUJH_Low,ARUJH_Close,ARUJH_Volume,JCIXF_Open,JCIXF_High,JCIXF_Low,JCIXF_Close,JCIXF_Volume,KBPDI_Open,KBPDI_High,KBPDI_Low,KBPDI_Close,KBPDI_Volume,YMQHW_Open,YMQHW_High,YMQHW_Low,YMQHW_Close,YMQHW_Volume,QOQVO_Open,QOQVO_High,QOQVO_Low,QOQVO_Close,QOQVO_Volume,MNXXD_Open,MNXXD_High,MNXXD_Low,MNXXD_Close,MNXXD_Volume
,2025-04-22,,,,,,97.33855150570643,98.31702505034896,97.1428523176815,97.72993495143488,74583663.90654539,95.1194125249754,95.32710158877474,94.6001997686367,94.70404430053637,246187824.02152252,90.98939383369012,92.75617932507812,90.7538228092688,92.10836041203352,110650459.73823412,94.1822106726336,94.29198266234204,92.59055869559342,92.59055869559342,157364125.46314257,100.74627831431428,101.49254988935772,100.74627831431428,100.89553547611224,695256976.4223974,103.366331750731,103.86138314065742,102.97029252725387,103.366331750731,297877460.58509433,87.36037305540988,87.77189949607198,86.18459523898427,87.00764251375763,229902319.0699315,102.84090503162716,103.97727434859556,102.27272375977051,103.69318371266722,946055072.67039,103.70580171210604,104.36755684378768,102.28776427458855,102.36339466892557,7305578.758269866
,2025-04-23,,,,,,98.23874399070816,98.78668677913466,97.84735308533472,98.3952958737612,107291189.37465423,95.01556802638848,95.22325709026062,94.39252064109132,94.91173339761202,232686087.95364812,93.10953766876064,96.11306679372234,92.99174934958842,94.228498618616,244275122.22512972,92.97476493546075,93.57849003773224,92.5356873754293,93.08452647414252,79609707.21449228,101.044785520937,101.194042682735,100.14926390106878,100.89553547611224,727426657.0346648,103.66335888654142,103.7623616017282,102.37622916592252,102.4752413234284,339589166.44599,87.30158836950176,88.5949411642945,87.12521749212478,87.59552861869498,300159431.58724034,103.69318015555837,103.69318015555837,102.55681087757218,103.12499890319263,535471140.4107837,102.09869636894788,102.91170508370152,100.20797976952292,100.22688376201214,8216310.748836014
,2025-04-24,,,,,,97.76908359931323,98.55186549163042,97.49511217655063,98.19961438660384,96920576.67811307,95.01556802638848,95.32710162219672,94.18483157721916,94.91173339761202,211186475.0708373,93.875140479664,93.93403464000428,91.40164752639096,91.57832439095554,182824026.2633886,93.1942883731811,93.30406036839148,91.9319418335622,92.31613334836504,134696556.59636766,100.89553489186062,102.0895637114374,100.89553489186062,101.49254930164902,914031481.6508112,102.47524638627212,103.76236672816282,102.47524638627212,103.56435184568716,386362339.5723472,87.71310920361299,88.9476773124976,86.4785410947284,86.4785410947284,323397067.9588645,102.84090647861537,103.12500389179604,101.98863455883878,102.27272519876432,510880545.7063029,100.5861237678533,102.3444907689628,100.32142459994633,100.5861237678533,7445364.898811112
,2025-04-25,,,,,,98.31703280627072,98.9823951677224,98.1213336028077,98.9823951677224,94699677.44672358,95.01556282429402,95.5347755523879,94.70403914870133,95.2232518767952,215198491.1726522,91.87278981522309,92.34393186625856,91.22496528270705,92.16724938477805,96508188.76653025,92.37102816639192,93.24918327506217,91.98683661490304,92.91987772641949,104488183.88061734,101.49254277250446,101.9402999925544,100.14925687840932,100.2985069127684,739446676.8925039,103.66336302072814,103.96039006277232,102.57424812936706,103.16831165577489,292455438.0630802,86.4785410947284,88.06583974526524,86.18459523898427,87.53674393278688,293111348.2017717,102.55681235838708,102.8409029886719,101.98863109781745,102.8409029886719,522502764.9739052,100.34033273354382,100.56721671361215,99.58404318330042,100.01891436282295,6950788.377279081
,2025-04-28,,,,,,98.90410791013564,101.56555715207136,98.63013651143532,100.70449565311527,143955981.92257434,95.22325709026062,95.22325709026062,93.97715241650664,94.91173339761202,249510947.2611045,92.46171578871107,93.992930282974,91.34275480687668,93.93403612170474,214720353.7336161,92.9747668198532,93.13941436543028,92.09661168199209,92.8649948105118,83400675.22426677,100.29850636053656,101.94029943128304,100.29850636053656,101.04477787914117,839600120.9764091,103.26732367715444,104.3564291247188,103.1683115158342,104.05940208307749,429890577.4456532,87.53674393278688,89.65314400235296,87.18400778458377,87.88947447443913,413254973.86322415,102.55680707415114,102.84089768979818,101.988625842857,102.55680707415114,424418114.4081315,100.49158968523884,102.24995669166998,99.56513538224904,100.90754243070384,8201430.082696076
,2025-04-29,,,,,,100.19569905930447,100.8219215718808,98.19961200103208,98.2778916813944,135977208.26767403,94.80788900752894,95.22325723273508,94.28867625023136,94.49636531441423,197168437.77937576,93.52178332327584,96.05417034408568,93.52178332327584,94.58185008827174,175743294.60323328,92.53568030424172,92.59056630360584,90.06586267502624,90.55982620086932,183289214.33063248,101.04477787914117,101.49254221369844,100.59701354458387,101.04477787914117,535932031.0750788,104.25741231451026,104.75246365671748,103.96038528611356,104.25741231451026,395903903.1865986,87.88947447443913,88.8300967275796,87.18400778458377,87.36037305540988,222688962.31808007,102.55681227948853,102.8409029095548,101.42044975922347,101.70454038928972,577667963.3234365,101.15333760700908,101.30459839627736,100.07562972726242,100.90754243070384,5936398.777255102
,2025-04-30,,,,,,98.04305199283732,98.7084143412008,97.57338884408732,97.92563993823045,132623711.12765832,94.80788869165735,95.63862513930188,94.70404415991187,95.11941238373414,240494091.70165733,94.75853690240046,95.34746727827924,93.46289344534094,94.40518317003826,156689483.44415206,90.34028176815168,91.27332281597832,90.1207482401869,90.28540623748592,98927358.299084,98.05970962835217,98.05970962835217,96.1194093025296,96.8656737314801,2329142410.4933186,104.05940222422691,104.35642926627108,102.67326029082156,103.16831165577489,403710993.4042422,86.4197508022694,88.41857589346836,85.89064938324016,86.4197508022694,400413316.1876934,101.7045368200076,101.9886274401038,100.85226495971898,101.13635557981516,552888967.9950285,100.34032793521943,102.79825803720344,99.829833595094,101.49366619855712,8624343.684928354
,2025-05-06,,,,,,97.22113676427998,97.72993974779423,96.04697143914797,97.45596833627418,170266096.38855994,95.5347751998996,96.573200652256,95.22325152545636,96.46935612638852,340892743.93775535,93.99292543463406,94.2284964511036,90.98939076230567,92.9328530522932,251874096.60363623,90.61470878319358,91.16355828770392,90.2854032678608,90.99890029582076,119762191.45577338,97.01492975739885,98.35821567762493,96.56716541166588,98.20895852338964,1448433023.573476,103.36631876448486,103.46533091849489,102.3762255513406,103.06929174477344,352699845.45618546,87.12521749212478,89.0064676049566,86.71369665801352,88.35978560100935,497231892.1923958,101.42044975922347,101.988631019356,101.1363591291572,101.70454038928972,529827453.8349544,102.57137695296146,106.50407099675792,102.57137695296146,104.29192879399454,13849421.848613927
,2025-05-07,,,,,,98.82583386096888,99.13894511518929,97.53424900416464,97.92563993823045,149047423.94503468,99.48078314294358,99.8961513645007,96.57320559204382,96.98857381360096,501771836.2543204,93.93403197565983,94.34628546989242,92.3439290067677,92.9917479027673,147681523.19302723,93.74313666840722,94.18221417513658,91.54774913476032,91.76728265390824,178268599.91220027,98.95523685866593,99.10448690618156,97.46270079864289,98.95523685866593,1362905172.2498884,103.56435704822036,103.86138410801472,103.26732998842604,103.76237194064328,371115706.0276287,90.1822454213822,90.35861069220832,87.94826476689812,88.77131204167148,359311758.8336311,102.27272025138932,103.12499890319263,101.70453899902368,103.12499890319263,979551696.6814786,104.49990167233882,105.21837596082328,103.06295309536996,104.8402312188572,8768213.348106518
,2025-05-08,,,,,,97.72993257292062,98.12132347428422,97.45596118151424,97.80821224622544,102406182.7485396,96.67704998589616,98.02698927666958,96.46936092383288,97.40394189679871,307470398.0289303,92.52061213201038,92.99175420036336,91.04829176429313,91.93168173834088,230897229.37124985,91.65752264872664,92.4259056811386,91.21844513471498,91.93194216932127,104399941.09194928,98.50746488373667,99.70149363965294,98.05970765875448,99.10447926169482,770408819.9997936,103.66336483165033,104.95049462608628,103.46534050528189,104.85148246290204,379055916.5432296,88.24221062264223,90.2410357138412,88.06583974526524,89.77072458727096,390877684.33481467,102.8409029886719,103.1250003922116,102.27272172810224,102.8409029886719,405236522.5205608,104.74569726322632,104.91586203717875,103.08186471930382,104.1595725501655,9765535.371763203
,2025-05-09,,,,,,98.47357968165063,98.82583076475773,97.65166546450811,97.76907751543652,126863569.71773957,97.40393705287744,97.61161620145332,96.05398792607782,96.46935612638852,248901739.80682415,91.9905725197538,92.34393186625856,91.40164776418756,92.16724938477805,87293081.81127174,92.04172267459096,92.0966086774711,90.83425154809773,90.83425154809773,100627952.81830826,98.9552289507252,100.0000005507624,98.6567217625756,99.4029861744632,806805368.6713719,104.75247224218404,105.84157773044728,104.75247224218404,105.64356284272662,720573781.0828471,89.82950927317907,89.82950927317907,87.71310920361299,87.71310920361299,312122958.7631231,102.84090150375502,103.69318015555837,102.84090150375502,103.12499890319263,623888239.2230238,104.15958015966366,106.95783992602507,102.79826186859157,102.93061145661116,7975506.773660044
,2025-05-12,,,,,,98.23875456286504,98.3953064627657,97.49511250914304,98.31703424539609,140411035.31629023,97.19625229405584,99.37693791779232,96.57320491765084,99.06541422958983,572753702.002535,92.3439355264064,93.05064863097095,91.578328259014,93.05064863097095,129035737.42084756,91.43799009437872,93.0845283607596,90.94402652077748,92.8649948105118,159129754.65228274,99.2537440706705,99.55225128267512,98.20896527016774,98.95523685866593,844250436.1642205,105.4455276566252,105.74256412110472,104.6534493026507,105.24751278929097,520082087.4052966,88.71252174921248,90.47619127712632,88.65373145675349,90.47619127712632,584046188.4963219,103.69318034179844,105.39772410195695,103.40908971510537,105.39772410195695,1184764875.4898834,102.9306125340035,106.93893705244685,102.2877685801031,106.44734668107564,13400915.590765243
,2025-05-13,,,,,,98.63014035864909,99.33463506914656,98.3561614841011,98.47358100176452,173369046.35504162,99.37693833063943,99.48078286152486,97.09241807011772,97.81930997999648,524442981.545164,93.59535437248805,95.2331183884202,92.98877167929756,94.20193128087718,149390967.31695518,93.4138261343272,93.68824563562004,92.26124119834492,92.42589918018038,129921662.58095284,99.25373531096574,100.44776405360436,98.65672093964643,100.44776405360436,1087063682.996609,105.54454603448558,106.2376122744976,105.04949467348295,105.8415730741594,623640960.3588744,91.94591494929604,94.8265663946256,91.2992329453488,91.88712465683705,915864908.3112968,106.81817387349491,107.67044572675027,105.39772078473592,107.10226449124671,2158511689.5624022,106.8254869481374,108.99981390376776,105.5019838974281,105.91794385372538,7626766.199192014
,2025-05-14,,,,,,98.74755356897016,101.13503153332591,98.70841372929009,100.66536092232634,245935634.4639427,97.92315865542392,102.38836473772876,97.09242217949932,100.41536808319776,890471690.1434381,94.6265417369455,95.23311864698154,93.23140385274012,94.74785480503218,127481231.1426565,92.64544169095456,96.15807236577648,91.87705863791564,94.73106778982287,270165016.0127826,100.2985069127684,100.44776406410016,99.7014925413867,100.2985069127684,682514758.2996697,105.94059086671092,106.83168147542284,105.54455164531896,106.03960303263888,742500641.6781404,91.06407738206369,92.00469963520416,90.00588015055607,91.2992329453488,447490235.0133811,107.67044939042948,109.09090252752188,106.24999625333702,108.80681190010344,3383929144.688648,105.88013066279322,106.95783855861004,104.74570357641078,106.52297460174636,7991509.92469544
,2025-05-15,,,,,,100.03913581785372,100.78277782212612,99.06066224676516,99.13894192409084,146955570.45080295,99.68847178408112,100.10384000388316,98.02698900171347,98.2346780631943,439315301.9572379,96.81022869935592,97.53812445982612,94.86917333810209,96.99220119327316,229272733.26943064,94.40177153598628,94.67619109090477,92.81010880584112,92.8649948105118,137477432.3075278,100.14925714083596,101.04477870025508,99.85074995436293,100.14925714083596,740919029.1850435,105.74257925476124,106.73267261777008,105.44554274777045,105.44554274777045,682581169.4416605,91.06407738206369,91.06407738206369,88.71252174921248,88.71252174921248,390656526.1955213,109.65908249562386,119.60226788510768,109.65908249562386,111.3636330133885,6389249879.419985,106.31499563273906,108.4893226502882,105.91794686997284,107.71412911762062,7964270.312792769
,2025-05-16,,,,,,99.0215286548916,99.6086188067102,98.1604745454718,98.19961438660384,109889702.01048803,97.92316461868766,98.3385328819448,97.09242809217336,97.61163099387436,353069853.22680974,97.35614180860878,100.14641744229507,97.11351568415024,98.8725926876812,229787086.97944185,92.75521466577264,92.8649866654861,91.43798207451312,91.49286807436984,136760882.34672758,99.85075023938052,100.14925742670562,98.65672149008007,99.7014930872316,954563829.6641992,105.44553542008924,105.7425719064382,104.45544212588452,105.3465327002924,452665763.1966496,88.65373145675349,89.2416231682417,88.47736618592735,89.0652522908647,257382753.73837525,110.42877925970244,111.30519731353124,106.63096769311096,107.79952509821602,4074211983.7253294,107.3927049908884,107.7141305740296,105.97466749396862,107.44943139527312,5079294.470228778
,2025-05-19,,,,,,98.27789406886782,98.55186549163042,97.88650312270924,98.19961438660384,70414778.5737819,97.40393670265868,98.02698404930509,96.88472397834737,97.71546037598188,227515654.2455085,98.81194483376812,100.20707686581022,97.84140562712788,98.8725926876812,162665200.53332165,91.60263546324065,91.76728298608924,90.99889996363976,91.3830914748645,65738986.35852122,99.40298616275555,100.14925769152808,99.25373612718474,99.55224331529918,693708916.4008507,105.3465291707318,106.13860755648533,105.04949269433484,105.04949269433484,384387027.1377288,88.77131204167148,88.9476773124976,87.654318911154,88.71252174921248,213274811.94504812,107.79953281901612,118.60869655556164,107.21525407461644,118.60869655556164,7452176551.323978,107.44942998720776,108.52713789374306,106.84439402760655,107.4872379729532,5381937.68655047
,2025-05-20,,,,,,98.27789229535225,98.82583513098928,98.27789229535225,98.74755545013792,73457283.78310335,98.02698913860776,98.13083366949314,97.19625269784358,97.81930997999648,218373057.7416336,98.81195250790316,101.90550236021868,98.14471036701794,101.2989312171626,181767189.7877975,91.65752146033468,91.71239698899517,91.10867195782784,91.3830914748645,81175891.10385297,99.55225098253896,100.00000824070926,98.80597939629068,99.2537437714343,565234414.7394577,105.3465291707318,106.03959539768636,104.95048997785504,105.04949269433484,364709579.9899096,88.77131204167148,88.8888870200386,88.00705505935711,88.8300967275796,177054030.53942084,119.7772506572804,119.7772506572804,111.01306277396874,111.3052021379074,7393633449.617177,107.3359793238755,109.2455998643561,105.97466110095156,108.64057114583684,7650020.989715813
,2025-05-21,,,,,,99.09980200270228,100.78277773799552,99.09980200270228,100.50880633274517,192780392.6328321,97.81931520695623,98.23468344953343,97.50779150081333,97.50779150081333,196886284.00584656,100.87431521957922,101.9661617884449,99.35786422273308,101.2989312171626,179079281.02671242,91.38309455790258,91.7124000831432,91.2184470294992,91.32820855895682,72457767.78679717,99.40299381849998,99.8507581936436,99.10448660739532,99.2537437714343,739214361.2586677,105.34653561867782,106.9306924871464,105.2475234538186,106.53465327002924,735220809.6121219,88.8888870200386,89.53556341743496,88.47736618592735,88.9476773124976,239264053.2179191,110.42877904138987,114.81087626702224,108.96808228789628,111.88947579488348,4459474389.277079,108.58385123780698,111.89260517575596,108.3569672729936,111.55227562228032,10112814.780548358
