Date,Open,High,Low,Close,Volume,ticket
2025-03-03,100.08688295988686,100.43440651381917,99.47871052629401,100.0,759741483.6165171,purnj
2025-03-04,99.6524764460677,100.3475235539323,99.39182756640713,100.0,625004368.8663789,purnj
2025-03-05,100.08687513868605,101.39008629269016,99.73934332629622,101.30320333959271,988625803.9613299,purnj
2025-03-06,101.56384381854384,101.65072677156026,100.7819220982393,101.04256267167415,802694270.1027076,purnj
2025-03-07,101.04256004481572,101.56384117813337,100.7819194781569,101.3900835622322,764388671.1727006,purnj
2025-03-10,101.30320589692212,101.39008885221288,100.34751824556771,100.6950417811161,607306826.5045927,purnj
2025-03-11,100.26062942152214,100.86879350172929,100.08687180672615,100.86879350172929,557119517.291738,purnj
2025-03-12,100.78192947307656,103.12771137687436,100.43440592119488,102.95395374374104,1717460088.0112882,purnj
2025-03-13,102.6064242191001,103.47522890542342,102.34577535615004,102.86706479643568,1200619550.647392,purnj
2025-03-14,102.69329698169763,104.25715698791294,102.69329698169763,103.99651641541519,1575749520.5721076,purnj
2025-03-17,101.0425646066945,101.39008813980104,99.56558751958812,99.91311105269462,4211603126.2655454,purnj
2025-03-18,100.08687095378319,100.26062856709841,99.7393391559246,99.82622210538928,1468595580.1017244,purnj
2025-03-19,99.73933969822546,100.17374616229655,99.56558208396552,100.08687149797366,1246438499.5321047,purnj
2025-03-20,99.99998800431852,100.86879264212271,99.82622210538928,99.82622210538928,1007390973.3823881,purnj
2025-03-21,99.82623341550665,100.08688229343163,98.95742867926862,99.2180692715785,1259186039.807614,purnj
2025-03-24,99.13118023267977,99.39182080900491,98.52301612604954,98.87053965635461,1065410694.7720494,purnj
2025-03-25,98.8705343087629,99.30494076955218,98.69676841020154,99.30494076955218,672969961.7212963,purnj
2025-03-26,99.21806318665965,99.30494614063954,98.7836567023747,98.87053965635461,677776744.4278569,purnj
2025-03-27,98.78366268517613,99.13118623652882,98.60990505230728,98.95742860365996,506230327.9108081,purnj
2025-03-28,98.95742251841831,99.044297186703,98.52301603453687,98.60989898843609,590026838.8492271,purnj
2025-03-31,98.69677293581702,98.87053884234619,97.82796826001459,97.82796826001459,1021084777.0447758,purnj
2025-04-01,97.91484848265412,98.17548904956469,97.48044201406026,97.91484848265412,623441525.6944637,purnj
2025-04-02,97.74108018138811,99.13117421826962,97.74108018138811,98.78365070904923,853225003.927199,purnj
2025-04-03,98.26237818248799,98.95742526172063,98.17549522618023,98.52301876579655,589083045.5506604,purnj
2025-04-07,95.56906281177103,96.00346929985653,91.05124859266503,92.96263216887255,2328799699.6241326,purnj
2025-04-08,92.78887533100732,94.26585243164054,92.61510942005532,94.00520356521255,1339325530.109354,purnj
2025-04-09,93.2232707354938,94.09208369291375,92.6151066366685,93.83144311993354,973758260.075484,purnj
2025-04-10,94.35272182945755,94.96089419819268,94.00519831258643,94.70024534632866,792759337.0517278,purnj
2025-04-11,94.4396079412958,94.70024851627011,94.0920844127919,94.61337384835501,534160275.1441336,purnj
2025-04-14,95.1346523555309,95.91658234434689,94.87401178779699,94.96089473891305,719064160.7802364,purnj
2025-04-15,94.87401460870849,95.30842109159082,94.70024870130976,95.1346551841921,661209798.0803466,purnj
2025-04-16,94.96089222689366,95.65593924620738,94.78712632925823,95.56905629738968,771053774.5041358,purnj
2025-04-17,95.134650485629,96.2641039710952,94.96089287242644,96.0903463578926,753760539.856638,purnj
2025-04-18,95.91658130858528,97.21979241879629,95.82969835840746,97.13291775423262,665183941.4623779,purnj
2025-04-21,95.56906827259137,96.69852189190489,95.30842767909287,95.74283419200043,1019308637.1728871,purnj
2025-04-22,95.74282828953162,96.09035182131008,95.39529647213863,95.91658591261356,760356187.9641315,purnj
2025-04-23,95.91658582187866,96.00346877614473,95.30842171324532,95.65594524469503,536450971.0053005,purnj
2025-04-24,95.56905640417783,96.09034581205262,95.48217345526301,95.8296969653082,630564263.2022996,purnj
2025-04-25,95.91658582187866,96.00346877614473,95.4821793361629,95.65594524469503,583258165.6297197,purnj
2025-04-28,95.56905629738968,95.91657980704653,95.2215327877328,95.56905629738968,587348915.477025,purnj
2025-04-29,95.56906175967774,95.74282766724484,95.13465527637449,95.39529585211064,593777155.6362956,purnj
2025-04-30,95.2215407886091,95.30842374472707,94.61337666701284,94.78713429363404,795766321.9294564,purnj
2025-05-06,94.874011887616,95.56905892604722,94.61337131960788,95.22153540683159,781893894.2882143,purnj
2025-05-07,95.65593935309263,95.916579914223,95.30841584304747,95.8296969653082,1030365328.8110714,purnj
2025-05-08,95.56906842035683,96.26411552783749,95.48218546051797,96.26411552783749,966640389.5564703,purnj
2025-05-09,96.17722133534298,97.0460342610316,96.09034667126538,96.87226836164821,914753723.6243274,purnj
2025-05-12,96.95915730895362,97.48044675373507,96.69851672937017,96.95915730895362,819341649.8444349,purnj
2025-05-13,97.21979596568593,98.43613245570911,96.87227243790993,98.08860892793312,1153650739.05957,purnj
2025-05-14,98.08860433646495,99.65246428106079,97.74108082495637,99.30494076955218,1540158228.5002902,purnj
2025-05-15,99.3049521550127,99.91311629847615,98.87054564441804,98.95742860365996,947288253.9646933,purnj
2025-05-16,98.7836567023747,99.30494614063954,98.2623755497244,98.87053965635461,836851694.2063943,purnj
2025-05-19,99.04429126956099,99.65246362490716,98.69676776034063,98.78365070904923,760595631.0063108,purnj
2025-05-20,99.04430327728687,99.6524757063654,98.78366268517613,98.95742860365996,588827702.4585323,purnj
2025-05-21,99.04430350312538,100.69504659002595,98.95742882930038,99.7393506074156,1215171929.5615847,purnj
2025-05-22,99.47869923685201,100.43439511591903,99.39181628682513,100.3475121658922,917562845.2797943,purnj
2025-05-23,100.08687084809405,100.08687084809405,99.30494087496609,99.56558143747071,880671664.6595806,purnj
2025-05-26,99.39182690458011,99.913116374815,99.04430335296189,99.2180692715785,639623495.0558453,purnj
2025-05-27,99.47869859314476,100.26062856709841,99.2180580303649,99.82622210538928,733630079.4377686,purnj
2025-05-28,99.91311114195408,100.34751763012896,99.39182169902128,100.17375172061315,602133857.7800245,purnj
2025-05-29,100.08687084809405,100.34751141059866,99.4786984880978,99.56558143747071,841482935.9702531,purnj
2025-05-30,99.65247108749253,100.60815873801276,99.39182222184776,100.43440111319757,1034554690.0728745,purnj
2025-06-03,100.26063407772455,103.47522881407343,100.17375112348452,102.60642412851712,2005784586.049207,purnj
2025-06-04,102.69329888780226,103.2145883280879,102.34577535615004,102.86706479643568,1068504855.470239,purnj
2025-06-05,103.2145841000724,103.47522466673125,101.30320061147454,101.3900835622322,1067447282.585244,purnj
2025-06-06,101.65072423015076,102.43265421652039,101.47696661407653,101.65072423015076,624248503.5459746,purnj
2025-06-09,101.9113708037717,102.08513671570203,101.21632372727993,101.73761317745613,707410128.6004231,purnj
2025-06-10,101.82449411158628,103.30147119120798,101.73761115734625,102.60642412851712,1306522839.663064,purnj
2025-06-11,102.69330486561847,103.64900084750445,102.43266427311096,102.95395374374104,1001453064.0499883,purnj
2025-06-12,103.59920045852414,104.85385654033948,103.24072607133357,104.67462362009591,1180355001.027085,purnj
2025-06-13,104.67462492002232,105.21233223413407,103.59920174509514,103.77843466756448,1002210146.1175978,purnj
2025-06-16,103.68881025817167,105.66042361568127,103.33033587923386,105.66042361568127,1074431942.1564424,purnj
2025-06-17,105.66042669254455,106.46699620531801,104.94347791379117,105.39157303718794,814239307.3486377,purnj
2025-06-18,105.5708049914032,105.83966719100037,104.49538183312495,105.48119280490766,625317594.3612833,purnj
2025-06-19,105.39157027418935,105.57080319082704,104.40575931922027,104.85385443086956,761379252.8005611,purnj
2025-06-20,104.85385781056178,106.2877553766947,104.58500415358778,106.1085224542799,1197716382.6665668,purnj
2025-06-23,105.83966846783962,107.273566029509,104.58500382802711,106.91509163909163,1270879172.5705578,purnj
2025-06-24,106.6462294362509,107.63204041992628,106.1085221239767,106.91509163909163,1197101138.5589137,purnj
2025-06-25,106.91508731173892,108.25936408471888,106.01889709861673,108.08013117011639,1532476153.2169282,purnj
2025-06-26,107.99051004557154,111.84410743585306,107.63203567097084,111.2167794169777,1989406985.6935198,purnj
2025-06-27,110.85830874852296,112.74030141476999,108.7074624290131,109.33479046886092,2175141607.771304,purnj
2025-06-30,108.79708754968547,109.06594121379013,107.18394847164987,108.16975093783614,1376680529.2752237,purnj
