Ticker,Date,GPISN_Open,GPISN_High,GPISN_Low,GPISN_Close,GPISN_Volume,WCZVP_Open,WCZVP_High,WCZVP_Low,WCZVP_Close,WCZVP_Volume,STTRF_Open,STTRF_High,STTRF_Low,STTRF_Close,STTRF_Volume,RSXMD_Open,RSXMD_High,RSXMD_Low,RSXMD_Close,RSXMD_Volume,JFHKW_Open,JFHKW_High,JFHKW_Low,JFHKW_Close,JFHKW_Volume,FPDHI_Open,FPDHI_High,FPDHI_Low,FPDHI_Close,FPDHI_Volume,PBBPR_Open,PBBPR_High,PBBPR_Low,PBBPR_Close,PBBPR_Volume,BLMHP_Open,BLMHP_High,BLMHP_Low,BLMHP_Close,BLMHP_Volume,JWAGT_Open,JWAGT_High,JWAGT_Low,JWAGT_Close,JWAGT_Volume,EMSOC_Open,EMSOC_High,EMSOC_Low,EMSOC_Close,EMSOC_Volume
688169.0,2025-10-27,113.30185580036758,114.81270968516884,110.01635627795554,110.92166469017256,1945565.816614096,122.16423519936914,125.35304234024882,121.7683828155804,124.27544232011476,15567330.427093731,78.80116588076841,80.55555710473408,78.80116588076841,79.9707553825433,1404774398.4866138,225.0854868215688,225.08693108629228,215.4183537337193,220.85504170358425,1765421.367350582,106.61786012772718,109.805246219224,106.26865786703875,106.8630454173807,4951310.391901935,123.93592426054016,127.96338030357484,123.47825661878332,126.3157890142482,71408721.86543407,114.53781794476303,114.99514027620296,111.54445487553964,113.41531174987406,30145273.580206934,115.02491104964425,121.51301876805658,114.93222164982532,119.38121560830798,956086080.6463896,164.4604634129724,169.24651389898256,163.85116222292876,164.65116279069767,415290.23255813954,143.22916666666669,143.22916666666669,137.81250317891437,140.10416666666669,105483650.0
688169.0,2025-10-28,111.2454236682176,112.11476089361136,110.32812181095346,111.18546559130016,1368301.9013772884,123.15386615884094,126.01279351683291,121.7683828155804,124.42939237086937,14972402.688970732,79.8245601804731,80.11695755591683,78.6549706786982,79.23976542958565,952804525.5282992,217.1497805554237,221.3037677079845,210.22407326860625,213.33774949563016,1505055.7504676909,107.35341599668776,108.45302559577064,106.34296056220631,107.59116421462484,3249363.9183209995,132.6773421738868,136.6132716719975,129.56521268508158,130.1601832381507,132253897.0045374,112.2512221469869,114.2883730047557,111.73154056297308,111.81469151954607,23509461.5126607,118.73240748827108,119.5665855685981,113.4492266101137,114.65416228971634,458186751.2671912,164.6465070857558,166.97674418604652,161.21860238008722,163.40929608012357,300071.62790697673,138.54166666666669,141.45833651224774,137.5,138.21875254313153,72415567.70833334
688169.0,2025-10-29,111.059566437419,113.43375625093142,109.03310419540956,112.92414919040586,1625542.3254896568,124.40739591110813,127.44226139042458,123.85760186575617,126.71652922374813,15809591.675237624,79.23976542958565,86.11110723816482,78.94736805414193,85.08771990976345,3037505984.870376,210.65692997403232,220.8838917720855,206.76121962519747,210.8012155425077,1460581.7439831183,107.13794498290154,108.89138202106052,106.27608360175569,108.89138202106052,4155071.123891185,128.74141267577613,141.64759827275398,128.69565376795623,139.35926879325416,155473704.37947315,111.81469151954607,112.99956489672068,111.33658541381875,112.89563016586024,19274813.25933432,114.19072412996954,137.54792252347113,114.0053541696794,137.54792252347113,1508677308.9580424,161.86046511627907,164.18604651162792,155.84185932957843,159.8651123046875,595410.2325581395,137.5,140.1354153951009,135.73958079020184,138.54166666666669,71714660.41666666
688169.0,2025-10-30,113.07403523438128,114.2311511026788,110.79576553629134,111.3773241187814,1539413.0082679754,126.49661496128388,127.86010184478316,122.1862316591304,123.41776495163631,16719023.599063763,84.79532253431972,86.54970678698207,84.21052778343227,85.38011728520716,2549607764.76034,207.771218604525,216.4225756541529,202.00124013023392,205.17407837196845,1693404.2558430417,110.1470227451955,115.08784587485133,104.76783185325024,104.78269465968368,9594362.17432768,137.2997687699906,139.81692770572675,135.14874220180306,135.60640111427566,106290126.2907796,113.26980154072714,113.26980154072714,110.83768760409237,111.19107520467182,18773345.475477014,145.79708464170412,155.71462059928655,145.79708464170412,150.61682736011468,2089459595.437058,158.6046511627907,159.8744237145712,155.50697504087935,156.51162790697674,415605.5813953489,138.54166666666669,138.54166666666669,133.86457761128742,133.90625317891437,72173330.20833334
688169.0,2025-10-31,103.1215982550864,103.1215982550864,94.91983831994432,97.96551468300484,7137473.889776123,120.53684952307448,120.6468066543066,112.94969001937902,114.7969983473293,37371748.8206307,84.21052778343227,88.3040910396444,84.06432561005876,84.94151773638993,1937293991.8702333,203.14830335441928,204.0197938241655,198.39265665362632,198.39265665362632,1228842.3838857396,104.55237217646358,105.83030144174892,103.7202364081846,103.95798462612164,4881814.864620353,136.79633349112973,144.48512193893464,136.79633349112973,137.0709393137543,129920093.84162094,109.7567489577782,109.7567489577782,105.28749209308629,105.47457778051972,35835414.8331442,148.29964540072828,157.1049439178747,141.34809952256916,143.66528148195553,2006814659.268109,156.73953034156978,175.11627906976744,156.27906976744185,173.4790748773619,998813.023255814,133.36458206176758,134.06249682108563,129.3541669845581,129.3541669845581,72048842.70833334
688169.0,2025-11-03,97.95353038627584,98.4511531500724,92.39575331413832,94.1104500231498,5284856.605840415,114.24720430197732,114.77500188756804,110.94844002986552,113.6754137968641,17866182.06974774,86.25730941153834,89.4736805414193,85.6725146606509,89.3274853393491,2513753715.8525763,192.6212339146117,196.3236065333252,192.6212339146117,194.29494298632903,920381.4813206814,103.86883046152018,104.52264656359672,100.95634393554418,102.3011388242806,5002840.624006595,140.59496007792805,143.11212774294842,137.62013350043512,141.14416299389308,105992776.18155444,104.97567997079332,105.18354943251416,102.1070354067177,103.93631680276565,21073844.88814706,147.37276908123465,164.14916151715735,147.37276908123465,161.18317143773405,2023389610.1232452,173.953488372093,181.455816224564,168.3720930232558,177.64651276344478,764172.5581395349,127.08333333333331,127.70833174387614,122.44791984558104,125.21874904632568,77886382.29166666
688169.0,2025-11-04,93.978549572586,94.30830069899554,92.1499380064223,92.92934726475808,2337852.9668041384,113.38952693349889,114.22520784221608,109.93682099982382,110.48661504517578,13925137.397974849,89.3274853393491,90.497074841124,86.25730941153834,86.8421041624258,1716121818.441607,197.67122881124948,200.679579391364,191.32266379833345,193.2849440070015,1031665.1888609498,102.30856455899752,102.89552637462252,101.1198007953132,101.78847970382316,2842666.9331919686,140.32036298458766,141.69335718057388,134.18763928118537,135.01143929049076,80964035.19975615,103.77001488961962,104.45599838677948,101.96152519757077,102.5643577381576,16661029.000557384,167.11516927527603,170.5445886750985,159.23674707762325,164.33454031679514,1786004300.8039918,178.52093363917157,178.52093363917157,166.92558820857556,168.3720930232558,670181.3953488372,126.04166666666669,127.7708371480306,123.95833333333331,124.87499713897702,49727517.70833333
688169.0,2025-11-05,91.73625106131924,95.62130390795107,91.73625106131924,93.8286635286106,2040336.963587224,109.73889480792948,114.90695547856144,109.29905789380965,113.6754137968641,15587375.917987268,85.6725146606509,92.98245601804732,85.52631248727737,90.497074841124,3058566145.2192755,186.84981117559715,196.9498009688727,186.28853820066985,194.49694630479144,976796.9943089804,101.26095777693229,104.53008363531322,101.05292383486255,103.2595801047448,3667567.4595461846,132.81464508519912,140.36613062169175,132.4942803547546,136.9794040395461,78705357.89365165,101.46263531755602,102.66829246901804,101.08846394268912,101.98231690156985,13867580.42455518,155.99268879874327,197.23853474729896,153.67550683935687,197.23853474729896,1995537759.588553,167.48837493186772,175.34418150436045,165.5813953488372,169.8651123046875,517988.37209302327,121.77083492279051,126.14583174387614,121.35416666666669,124.77083206176758,50522500.0
688169.0,2025-11-06,94.13442776492592,95.41745193542276,93.35502765490824,94.8778658364385,1843324.9487534089,114.24720430197732,116.75426380651167,113.9173245190896,115.4567495239134,14025270.287866712,93.27485339349104,96.19882714792828,90.93566741863792,91.6666643428989,3297927017.0725546,199.9797979068553,213.66961334831728,197.84869724239667,213.5426413435396,1944766.741824207,103.37103414749618,103.66822225416736,102.18225904681228,102.3828672541651,2742543.4752619867,137.5285982262269,141.64759827275398,134.78260983425446,137.11669822157418,103328931.83446868,102.4812067815846,103.62450468047268,102.0654599284312,102.9385291130245,17945964.58302127,194.55059518863695,212.90267206409015,190.9357969891768,197.3312241471179,2353994537.932576,167.0465087890625,172.55813953488374,165.95348269440407,168.13953488372093,449080.93023255817,126.97916825612386,131.23958110809323,126.09375317891438,130.05208174387616,76198713.54166666
688169.0,2025-11-07,94.7579588309218,95.32153182000025,92.20989608333971,92.62358302844277,2221265.0068141245,114.7969983473293,117.52397211432788,114.37914950377932,116.55633761461732,13212822.033640658,91.6666643428989,95.32163502159707,90.20467746568028,92.25145909378634,2761198447.174642,210.01486623951072,211.93818652661287,206.339899424575,206.68907684095976,958695.0711736296,102.18225904681228,103.49733965968142,102.18225904681228,102.27885028313024,2452507.975579196,136.6132716719975,153.3180751264895,134.96567165338666,146.45308668798998,235396746.4623921,102.21097013757814,102.81380267816498,101.13003942097563,101.89916594499684,12866542.733985376,200.8533329467592,211.7904346236541,197.42389586824137,201.22407286733943,1913321038.6456988,168.13953488372093,168.83720930232556,161.52092512263806,162.75813612827034,430465.5813953488,128.0520836512248,129.3541669845581,127.13541984558104,127.19791730244954,39822097.91666667
688169.0,2025-11-10,92.62957517680724,94.51214352320576,91.73025891295477,94.28431380890132,2345374.248490825,116.68829120561068,117.41401498309578,115.06089714012468,115.85260190770212,11194567.678324848,93.85964814437848,94.88303547277984,91.9590617183426,92.54385646923004,2568879416.3772087,206.3326957139419,209.21407428927864,192.911249316286,200.77336853346984,1289171.2100622274,102.70978097370316,105.50338772221086,101.78847970382316,105.3325051277249,4714826.777267411,149.19907507996243,154.64531041465582,146.68191614422628,149.24485144635074,187883891.45665827,102.0654599284312,103.60372090618526,102.0654599284312,102.5435739638702,14464542.817564536,203.91201242600135,214.84911410289635,197.42389586824137,204.7461993456761,2103398316.183184,161.80465343386626,165.11627906976744,159.81859783793604,163.8604594385901,461146.976744186,127.21874713897702,128.0729134877523,123.7083355585734,125.01041889190677,41232573.95833333
688169.0,2025-11-11,94.28431380890132,95.8071611387497,92.52765376470217,95.12967329251904,2421038.522122143,115.4567495239134,116.88621739750506,113.45549953439988,113.7853793172876,11304704.620665934,93.27485339349104,96.05263194585808,93.1286512201175,93.27485339349104,2333173676.021338,201.7112247285597,202.4326525709365,187.44282274847276,191.8998060722349,1301121.2294144942,104.8347088137009,105.35479366887526,104.10657867945724,105.13189692037209,2482649.2532771863,151.8077692899068,154.41648095841953,146.49884559580988,147.7803219761563,136379498.7631739,102.89695363473798,104.45599838677948,102.27333731986371,102.33569657243766,13193233.28623349,213.1807402635469,225.0447182599355,207.80487882491832,222.4494681010925,2190452534.4840984,163.65116562954216,164.4976806640625,161.16279069767444,163.75813328942587,340892.55813953484,125.6249984105428,126.53125127156576,122.42708206176758,122.63542016347247,35680216.66666667
688169.0,2025-11-12,95.02775188041392,96.5206201718036,94.49415792979416,95.41745193542276,1937573.8927493268,113.9173245190896,114.53309955453396,112.4878650346893,113.7853793172876,9857477.356733585,92.8362538446738,93.42104859556125,86.40350461360853,88.59648841508813,3039011350.33387,189.30266583967835,198.39265665362632,188.72552356577688,197.06234793939973,969776.7799748116,105.13189692037209,105.13189692037209,102.59832693095176,103.92827035025434,2614137.679606416,146.4073190508859,148.5583456190734,134.05034509915723,140.04576589124727,167062244.22292045,102.81380267816498,103.18797405303188,101.64972100498947,102.95931288731192,13716554.720061751,208.5463763447742,211.32698762455968,182.40856667148705,190.5650393899012,2597355229.2515936,161.86046511627907,172.02790016351744,161.86046511627907,167.83721214117006,563687.4418604651,121.875,124.79166984558104,120.56249777475992,124.61458047231038,47605783.33333333
688169.0,2025-11-13,95.59731701785688,99.11064625457335,95.59731701785688,97.01224163891752,1959126.906328816,113.6754137968641,116.97417806897592,112.79574835781578,116.33642335215308,11909704.585699786,89.4736805414193,91.6666643428989,88.74269058846166,90.20467746568028,1946652719.7316327,195.0740885786929,200.12408347533065,191.75552050375956,199.8210873041293,887469.2217236084,104.00999878013886,104.143730027041,102.23427320082948,102.54632411393412,3159437.139919888,139.81692770572675,144.53088957603873,138.76429824018504,140.54919244082396,112627316.11149146,102.585141512445,103.91553302847822,102.16940258900328,103.52056994961224,14755616.472770682,187.69173871029676,199.74107782762775,182.59394547112487,190.2869888691398,2101083201.1501048,165.97209131994913,173.9209268259448,165.8000005677689,173.02325581395348,632130.2325581395,123.9479144414266,128.4687519073486,122.70833651224773,128.22916507720947,57280055.208333336
688169.0,2025-11-14,97.02423508396464,98.84085320508125,96.6285337322732,97.97750812805194,1548898.9962190916,115.5227221248144,119.5252221038414,115.30280786235014,117.21608879120144,11660095.88993381,89.3274853393491,97.22222144763296,88.88888579053186,91.6666643428989,2773110186.674995,194.7855174417422,196.96855879729384,191.0773853771191,191.1798224945816,905217.6452161946,102.1896847815292,102.9475291916402,101.69932553922172,101.69932553922172,2224753.651806279,138.76429824018504,149.61097508461515,138.62700405815693,141.41876008723352,118060350.34158126,102.89695363473798,103.06325554788404,101.08846394268912,101.08846394268912,13363998.5760141,194.45790578881807,203.91201242600135,188.2478574305148,188.2478574305148,1814805880.8052857,170.75348610101744,175.8139534883721,169.30698128633722,172.8465093568314,315269.3023255814,128.125,130.72916666666669,122.80208269755046,123.1041669845581,80759741.66666666
688169.0,2025-11-17,97.18611457298717,97.78565874888882,93.82267138024608,95.63328820468008,1940039.81794481,117.21608879120144,117.37003045276468,113.38952693349889,113.8513519181886,8749316.877274519,92.39766126715986,93.85964814437848,90.05847529230675,91.5204691408287,1892438174.1574345,190.01687235843764,193.6326771586628,185.1732135744328,188.01852075765072,973823.55731384,101.45414024956818,101.63988565048756,99.06173857876652,99.55953489279052,3609787.266191389,141.1899306309972,142.6086924640875,136.2471393044489,139.45079533817812,88892131.17118275,101.44184361355693,102.00310067585728,99.77886413065502,100.00752529637498,12856462.98998184,197.42389586824137,201.31676226715828,180.9255716317754,187.41367051084,1646405414.1363797,170.46511627906978,173.94419115643169,166.9209325036337,170.69767441860466,293733.9534883721,121.68749968210857,124.260417620341,121.3645855585734,122.53124713897702,43934730.20833333
