Date,Open,High,Low,Close,Volume,ticket
2025-03-03,100.16465800096665,101.26235707054269,99.12184493171283,100.0,136769914.93977144,eanwu
2025-03-04,99.67069173686393,100.329313254259,99.17672821592609,99.67069173686393,84680706.56599738,eanwu
2025-03-05,99.72557773568302,100.329313254259,98.90230869026456,99.67069173686393,93601955.96449806,eanwu
2025-03-06,100.71350792651337,101.92096853298452,99.8902388553542,101.70143499927802,177634607.8518211,eanwu
2025-03-07,101.20747019461263,101.26235619445998,99.39627407338585,99.45116007323321,133278603.20422766,eanwu
2025-03-10,99.12184447959658,99.72558001195303,98.07904188353336,98.68276694745572,108421528.13824594,eanwu
2025-03-11,97.80461494159398,98.62788403154804,97.63996740466385,98.62788403154804,98780296.39358836,eanwu
2025-03-12,98.62788245921594,99.83535354243779,98.13391891943142,98.84742646286875,113207628.2144058,eanwu
2025-03-13,98.40834502675855,99.45115806594256,97.69483751157807,97.96926750527591,92990771.20155469,eanwu
2025-03-14,98.18880045970513,101.70143107953396,98.02415293287959,100.82327604168518,257702978.8503402,eanwu
2025-03-17,101.42701078665009,101.48189679031844,100.05489210024486,100.2744361149184,106198906.19479203,eanwu
2025-03-18,100.71351367583065,100.9879332257378,100.05489210024486,100.2744361149184,82356021.9665183,eanwu
2025-03-19,100.27442656805673,100.76839008560844,99.89023504739069,100.43907409495144,71730621.46528232,eanwu
2025-03-20,100.54885604551926,100.71351405714783,99.67070092036987,99.89024493587463,73073259.96754833,eanwu
2025-03-21,99.89023523835556,100.32931275830383,98.18880068867635,98.35345868431965,99270015.36157419,eanwu
2025-03-24,98.5181178528022,99.2316149055495,98.24368785679634,98.90230937877644,85935017.59903556,eanwu
2025-03-25,99.06695041600885,99.67068589922452,98.35345341001758,99.39626638963553,61660482.68530683,eanwu
2025-03-26,99.12184412637575,99.56092165695193,98.90231059530467,99.06695812649947,57563586.39450684,eanwu
2025-03-27,99.12183915285945,100.1097661641944,98.68276164431431,99.72557465277161,73104394.18669645,eanwu
2025-03-28,100.16466296535746,100.16466296535746,97.53019762992581,98.02416118887358,168233293.0691502,eanwu
2025-03-31,98.079042948569,98.95719802238655,97.14600187408358,97.53019341032447,122217069.59323867,eanwu
2025-04-01,97.96927518583107,98.35346673869387,97.25576761471333,98.02416118887358,82757673.15232632,eanwu
2025-04-02,98.13391096238755,99.28649595124052,97.80460545204389,99.17672395831482,90324648.93964633,eanwu
2025-04-03,98.40834278820732,99.72557532269143,98.29857079322524,98.95719229468412,66138435.84977479,eanwu
2025-04-07,94.95060231787184,95.77388184728885,89.07793642284368,91.49286807436985,297971684.3372427,eanwu
2025-04-08,91.6026334904218,94.23709848359667,89.90119902245054,94.07244049586075,228809119.40026549,eanwu
2025-04-09,93.30406853607269,94.40176764740032,92.1514938907698,93.68826008450698,196912809.08629367,eanwu
2025-04-10,95.49945632094993,95.99341987436247,93.68826011458214,95.38968431609501,160381587.36760452,eanwu
2025-04-11,94.95059822977781,95.44456173878679,94.1822152017343,94.78595070573054,92223497.58544242,eanwu
2025-04-14,95.27991889270517,95.27991889270517,94.4566393583138,94.51152535850215,75791980.14782532,eanwu
2025-04-15,94.67617904669507,94.67617904669507,93.74313802285985,94.4017595266868,60791620.624304205,eanwu
2025-04-16,94.12733041730658,95.00548545165456,93.13940338655665,94.95059945345359,97068258.70805164,eanwu
2025-04-17,94.23710001127377,94.62129152045242,93.74313650849166,94.23710001127377,82010130.10664427,eanwu
2025-04-18,93.8529054355475,94.67617442380701,93.41382794391355,94.29198292718145,60527564.05740773,eanwu
2025-04-21,94.07244509817177,94.51152261851526,93.74313957502261,94.1822170953661,65454058.856322736,eanwu
2025-04-22,94.18221067263359,94.29198266234204,92.59055869559342,92.59055869559342,157364125.46314257,eanwu
2025-04-23,92.97476493546075,93.57849003773224,92.5356873754293,93.08452647414252,79609707.21449228,eanwu
2025-04-24,93.1942883731811,93.30406036839149,91.9319418335622,92.31613334836503,134696556.59636766,eanwu
2025-04-25,92.37102816639192,93.24918327506217,91.98683661490303,92.91987772641949,104488183.88061734,eanwu
2025-04-28,92.97476681985319,93.13941436543028,92.09661168199207,92.8649948105118,83400675.22426677,eanwu
2025-04-29,92.53568030424172,92.59056630360584,90.06586267502624,90.55982620086932,183289214.33063248,eanwu
2025-04-30,90.34028176815167,91.27332281597833,90.1207482401869,90.28540623748592,98927358.29908401,eanwu
2025-05-06,90.61470878319358,91.16355828770392,90.28540326786081,90.99890029582075,119762191.45577338,eanwu
2025-05-07,93.74313666840722,94.18221417513658,91.54774913476031,91.76728265390824,178268599.91220027,eanwu
2025-05-08,91.65752264872663,92.4259056811386,91.21844513471498,91.93194216932127,104399941.09194928,eanwu
2025-05-09,92.04172267459097,92.0966086774711,90.83425154809771,90.83425154809771,100627952.81830826,eanwu
2025-05-12,91.43799009437873,93.08452836075959,90.94402652077747,92.8649948105118,159129754.65228274,eanwu
2025-05-13,93.41382613432721,93.68824563562004,92.26124119834492,92.42589918018038,129921662.58095284,eanwu
2025-05-14,92.64544169095456,96.15807236577648,91.87705863791565,94.73106778982287,270165016.0127826,eanwu
2025-05-15,94.40177153598628,94.67619109090477,92.81010880584111,92.8649948105118,137477432.3075278,eanwu
2025-05-16,92.75521466577263,92.8649866654861,91.43798207451312,91.49286807436985,136760882.34672758,eanwu
2025-05-19,91.60263546324063,91.76728298608923,90.99889996363977,91.3830914748645,65738986.35852122,eanwu
2025-05-20,91.65752146033469,91.71239698899517,91.10867195782784,91.3830914748645,81175891.10385297,eanwu
2025-05-21,91.38309455790258,91.71240008314321,91.21844702949919,91.32820855895682,72457767.78679717,eanwu
2025-05-22,91.38309367791186,91.38309367791186,90.61471063693837,90.77936863219003,67716350.81935123,eanwu
2025-05-23,90.94401610215172,91.05378809891754,89.73655554302914,89.73655554302914,84577588.2256602,eanwu
2025-05-26,89.62678157886779,89.7914395704021,89.1328180726984,89.29747606423271,91182028.31674194,eanwu
2025-05-27,89.35236823532892,89.51701576980622,88.91329069599901,89.18771023241734,59795709.49676877,eanwu
2025-05-28,89.2425904010565,89.40724839320708,88.74862689303839,88.91328488518897,54258820.286801726,eanwu
2025-05-29,88.91328148629049,89.73655047870494,88.8583954910051,89.3523589801404,90694810.24795513,eanwu
2025-05-30,89.29748259567273,89.35236859686533,88.5290890474106,88.80351905337362,90006622.6293127,eanwu
2025-06-03,88.4193222565978,89.46212481195576,88.25466426280954,89.46212481195576,88316940.61155957,eanwu
2025-06-04,89.40725161952476,90.88913172862007,89.35236562016064,90.55982620086932,121002236.6371729,eanwu
2025-06-05,90.61471029755103,91.38309333564662,90.45005230291608,91.16355981123378,116960326.25652751,eanwu
2025-06-06,91.32820925509904,91.49286725319139,90.5049402015052,90.55982620086932,74856745.46406212,eanwu
2025-06-09,91.10867162803095,91.9868266414897,90.8891276404495,91.76728265390824,104507242.65193991,eanwu
2025-06-10,91.76728678157802,92.04171677839862,90.28540667248271,90.55982620086932,97623977.70433496,eanwu
2025-06-11,90.77936912093068,92.70032673370649,90.72448312221795,92.09660168473431,153961287.97646356,eanwu
2025-06-12,91.76728569245802,92.86498472984464,91.7123996937453,92.09660168473431,107392298.0331199,eanwu
2025-06-13,92.09660671052245,92.15149271223034,90.94402161152557,91.43798515846217,119610223.72318077,eanwu
