Date,Open,High,Low,Close,Volume,ticket
2025-03-03,99.34995158268616,100.0,98.1581892627219,100.0,1184906508.957028,djgvh
2025-03-04,100.00000780077967,101.0834356905963,99.67498356676833,100.65006660113647,1091202978.7293162,djgvh
2025-03-05,100.75841260773039,103.03360293647165,100.32504351331939,102.60023384206065,1690484318.757381,djgvh
2025-03-06,102.60023326159022,102.81691264140271,101.30012598571274,101.62515022159857,1310113393.422899,djgvh
2025-03-07,101.73349589147792,102.05852012996372,100.65006798674617,100.75841284368619,975332836.8339887,djgvh
2025-03-10,100.43338497019883,100.65006434390232,99.56663647838323,100.43338497019883,997167247.8041596,djgvh
2025-03-11,100.00000065576376,100.9750836204621,100.00000065576376,100.9750836204621,792262356.6972783,djgvh
2025-03-12,100.65005786928918,101.19177176720137,99.78331976556296,99.89166461161204,1067547507.45377,djgvh
2025-03-13,99.89166889423313,101.30012095625563,99.78332404353901,101.19177610556149,1119819767.4923935,djgvh
2025-03-14,101.08344017433113,102.05852325195082,100.00001223645711,100.10835709671144,2357003134.5791016,djgvh
2025-03-17,100.43338281537002,101.84182454505886,99.89166889423313,101.19177610556149,1750689185.0007641,djgvh
2025-03-18,101.51680172014292,102.16686050090571,101.08343264374568,101.30012234811122,1049813148.2668074,djgvh
2025-03-19,101.51679817964111,102.27519145380313,101.08342911835805,101.95016724092419,1033453071.9979994,djgvh
2025-03-20,102.2751942450509,103.14194272360537,102.1668597260236,102.1668597260236,1003989267.060311,djgvh
2025-03-21,102.27519589671708,102.92525468304743,101.30012321572235,101.40845773649916,1052310492.1627741,djgvh
2025-03-24,101.73349565323868,102.7085683664127,101.40846108317976,102.60023384206065,1264585747.647165,djgvh
2025-03-25,102.60022590494629,103.90033308760349,102.49188105664149,103.79198823929869,1095618637.1090765,djgvh
2025-03-26,103.68364860499773,104.00868316625728,102.38354135696126,102.38354135696126,1023149774.2667797,djgvh
2025-03-27,102.38353258576451,103.79198456689211,102.38353258576451,103.46696036581132,1016802177.851258,djgvh
2025-03-28,103.46696617381481,103.90033524369358,102.92525225338287,103.03359710393597,722447127.3212277,djgvh
2025-03-31,103.35861992540404,104.0086786875974,102.70856116321067,102.92525086138629,1072670224.7662448,djgvh
2025-04-01,102.9252501175272,103.90033308760349,102.27519136003191,103.79198823929869,1224599234.0886674,djgvh
2025-04-02,103.68365395302321,106.06718919686699,103.68365395302321,105.6338200918349,1363076027.2420356,djgvh
2025-04-03,104.98374909357011,106.17552174345408,104.87541457912606,105.52546299512345,861119805.9824666,djgvh
2025-04-07,102.2751899107444,102.92524865902806,98.37486841804225,100.86674823207413,2994849984.545063,djgvh
2025-04-08,100.43338917055225,102.05852070446369,99.89167521513698,101.73349646414826,2343558782.966781,djgvh
2025-04-09,100.97509585633739,101.84183407835737,100.10835763431743,101.08344071717354,1886405495.977882,djgvh
2025-04-10,101.51679744440345,102.92524946645598,101.19177323387851,102.81690461883657,1575019514.5226948,djgvh
2025-04-11,102.38353120429635,102.60022089031513,100.97507924217311,101.5167931248871,1187558537.6439695,djgvh
2025-04-14,101.62515160659835,102.05852070446369,101.40846189149855,101.73349646414826,878451502.1409618,djgvh
2025-04-15,101.62515220697284,103.79199770910068,101.51680734878283,103.6836528509107,1412425369.570835,djgvh
2025-04-16,103.46696256802073,105.63380784190078,103.46696256802073,105.52546299512345,1424542944.28498,djgvh
2025-04-17,105.3087963904805,106.71724857219864,104.55039270350332,106.60890371229699,1277446073.4067826,djgvh
2025-04-18,106.17552742824248,107.15061043677916,106.17552742824248,106.93392073162262,1053998913.475138,djgvh
2025-04-21,107.04226408746791,108.66739552408285,105.85050172277255,105.85050172277255,1623329813.4681911,djgvh
2025-04-22,106.1755252907603,108.12568093624009,106.1755252907603,107.69231186698529,1237367085.8635397,djgvh
2025-04-23,107.80065748492218,108.34237140843106,106.8255744890729,106.8255744890729,989366051.3997527,djgvh
2025-04-24,107.25894556526265,108.23402857932875,107.04226619121124,107.90900435208471,960238851.7665366,djgvh
2025-04-25,108.01735644223069,108.55907041215387,107.04227336283587,107.58398733275907,827390850.4772358,djgvh
2025-04-28,107.90900417848268,110.29253928321702,107.80065932546437,109.75082535045917,1743227075.048974,djgvh
2025-04-29,109.96750242920493,112.56772718571087,109.96750242920493,112.35103748419635,2075119984.928519,djgvh
2025-04-30,111.91767445694177,112.45938840764641,109.85917384306521,110.07585322394652,1507153249.777012,djgvh
2025-05-06,109.9675004099247,110.50921432143008,107.90899994500431,108.45071385650972,1542313087.969768,djgvh
2025-05-07,108.99243565487147,110.72591203125897,108.77574594165593,110.07585322394652,1072828881.6705337,djgvh
2025-05-08,110.07585220413813,112.7844116002334,109.96750734853416,112.7844116002334,1526216241.032552,djgvh
