Ticker,Date,XCWLK_Open,XCWLK_High,XCWLK_Low,XCWLK_Close,XCWLK_Volume,NCLOW_Open,NCLOW_High,NCLOW_Low,NCLOW_Close,NCLOW_Volume,ADOZR_Open,ADOZR_High,ADOZR_Low,ADOZR_Close,ADOZR_Volume,AUZMW_Open,AUZMW_High,AUZMW_Low,AUZMW_Close,AUZMW_Volume,OTAOW_Open,OTAOW_High,OTAOW_Low,OTAOW_Close,OTAOW_Volume,LZYWK_Open,LZYWK_High,LZYWK_Low,LZYWK_Close,LZYWK_Volume,VWCEC_Open,VWCEC_High,VWCEC_Low,VWCEC_Close,VWCEC_Volume,QFJFI_Open,QFJFI_High,QFJFI_Low,QFJFI_Close,QFJFI_Volume,MTAKP_Open,MTAKP_High,MTAKP_Low,MTAKP_Close,MTAKP_Volume,SZBKU_Open,SZBKU_High,SZBKU_Low,SZBKU_Close,SZBKU_Volume
600809.0,2025-08-29,102.4235267972068,105.68889054095038,102.4235267972068,104.7092822087078,4479250.179470561,82.23136774835459,82.39011919832788,80.35814302890985,80.3898933189045,90769267.85110249,138.3895721086925,138.45818526638766,135.23343228782346,135.71372439168962,303711462.22946435,106.76475001000694,108.4524368352562,105.0036836711758,105.15043570048394,395139900.7699601,106.82438641075656,110.185991506458,106.7123302953698,106.7123302953698,802515829.1999179,114.77883292177565,115.34564413544616,112.7099811812493,114.41040401123612,84547893.61700886,103.27989612205658,104.49209447417802,103.037449515338,103.037449515338,4270160630.9712014,114.85377899417252,115.4892073159323,113.7417756436414,114.53606483329266,457542251.5430493,121.50784098200378,122.72071033194987,119.41287240489233,119.41287240489233,2522279536.633801,112.184732512909,113.16146100508556,110.71963312118034,110.71963312118034,513463241.3561528
600809.0,2025-09-01,103.9577321817586,104.21688790890003,102.67750225697525,103.97328089268262,4624499.189861544,81.53287953571787,84.13634275779398,80.96138642731118,81.37412808574456,115516128.42367956,136.39982979539784,137.90929309144806,135.50788491860416,136.3312297243244,254188133.10282555,105.15043570048394,105.66407829984578,103.6095009045428,103.90301196101466,331241719.7092363,106.63762730642308,108.01962424693497,105.40503852128457,105.59179871550126,400320110.6342633,114.46708621370564,115.09057962984566,111.54802305818592,114.01363940497416,108026215.63613635,103.037449515338,103.037449515338,102.55256786239131,102.7950029086194,3374108130.928381,114.21835067241275,114.85377899417252,112.15320483924198,112.94749402889325,646410553.4529324,119.30260150631322,120.18469016505917,117.75895161117096,118.19999594054396,2041478353.670622,110.64986949708722,111.3475384377436,109.39407471875556,109.4638362900499,421432798.7106494
600809.0,2025-09-02,104.01473884927675,105.73553667372263,103.2994744203538,103.73485414383823,3574671.778686324,80.96138642731118,81.21538269151985,78.13567723102105,78.45316801947044,109273643.58511218,137.2917877588133,137.2917877588133,131.80285292279552,133.3809293765409,272763368.7161821,103.90301196101466,106.3978594399532,103.68288041812468,106.03096886989952,288061792.11901504,105.8906084069064,107.12319719792129,105.33034206993108,105.55444717988662,257533101.22503763,113.78692140612078,113.81525710184322,110.52776503578394,112.62496328305738,89287392.19882944,102.7950029086194,103.27989612205658,102.55256786239131,103.27989612205658,3510641891.564079,112.94749402889325,113.10634732188164,111.20006235660232,111.83549067836208,551646384.5415013,118.20000320185348,120.18469754829324,117.75895884538612,120.07444434567158,1848381039.9144604,109.5336049579508,111.487068684842,109.39407516133352,111.487068684842,540634710.8945343
600809.0,2025-09-03,104.18060231087378,105.87029480466636,102.36651222088344,102.94183825148974,3041676.5609035334,78.64366975943841,78.73891457367378,75.37346255897164,75.62745882318032,88239399.14784716,133.44954253423606,134.54732688411525,129.3328446788782,130.43062902875738,236816008.53394303,106.03096886989952,106.25110041278953,104.26990253106838,105.0036836711758,147932024.9403573,106.2267733136159,106.63763150873764,103.64953952524668,104.24715792194486,278419499.9083163,112.45491667564882,113.64521049443464,107.12690856478568,108.48724899098004,131013845.39131962,103.037449515338,103.27989612205658,102.31012125567274,102.7950029086194,3496869906.0618587,112.15320483924198,112.31206570713348,108.65834906956326,108.97606323044316,496669359.6554145,119.8539094711362,120.29495380023054,117.8692047325487,118.5307764838533,1235716635.3969154,111.1382364087178,111.34753442198068,108.766170080192,109.32430255120232,467032618.12497175
600809.0,2025-09-04,102.34059506640828,102.81744065529196,101.0292677197768,102.24211462468568,3020429.4194581127,75.7227096931643,76.16720164159233,73.62723899950555,74.48447260636696,87726716.7244698,130.1561763979767,131.11674751908728,127.6175549963642,129.12700520579267,206474256.20111203,104.93030415759397,105.07705618690213,103.09585830518095,104.71017261470396,160288712.78432637,104.24715941925106,105.6291564340736,103.83629409405484,105.18093906802557,359419165.2663753,107.69371977845616,107.69371977845616,103.89609870119592,105.5398501397379,89194849.28499666,102.55256786239131,103.037449515338,102.06768620944464,102.7950029086194,3753493644.3989434,108.65834906956326,109.6114915522029,107.70520658692362,109.13491652343154,476303513.0350523,118.31025644632332,119.30260887755766,116.21529838119396,118.7513113182736,1782227696.4633996,108.97547231154324,109.25453855785014,107.58014108000866,109.11500876142874,448713365.7218706
600809.0,2025-09-05,102.24211462468568,103.97328089268262,101.48538433036344,103.67783956751492,2432254.2459409046,74.45272837212092,75.21471716474694,73.8177346837249,75.08771600476831,61592266.88730585,129.12700520579267,132.76342404390613,129.12700520579267,132.35175818435684,185426787.2906656,104.78354513043024,104.93030415759397,103.46274887523468,104.26990253106838,150309745.60085407,105.21829009876168,105.4797472580408,103.91099717819296,105.25564213925487,209483751.87499493,105.5398501397379,106.73014395852373,104.60461001552788,106.07831484666129,56758331.26298607,102.7950029086194,103.76477777500324,102.55256786239131,103.52233116828468,3621088218.5816846,109.45263068431144,110.40577316695108,108.02292074780352,110.2469198739627,426605012.1375247,118.64104007908674,119.30260131441896,117.09737967110112,117.53842399976466,1460622185.243747,109.3940695272808,109.3940695272808,107.92897014420248,109.04523507350716,308820112.2067816
600809.0,2025-09-08,103.58454730197042,106.1761045733852,103.08178455861156,105.71998796279856,3793408.023688453,75.08771600476831,76.26245251157631,74.6114737663456,76.23070222158167,57243932.42089754,134.54732688411525,134.75315327057905,132.55758457082064,133.5181426053095,187314539.05901825,103.97639147459653,105.88421684059136,103.90301196101466,104.41665456037651,251710853.3746039,105.06888030667704,106.41352524687716,104.58331803614544,105.3676895018134,313857516.74426746,106.02163264419178,107.24027296972469,105.48316793726838,106.50342595967032,51610707.49174821,103.52233116828468,105.46185778007138,103.27989612205658,105.21942273384327,6927723427.289971,110.2469198739627,110.56463403484258,109.13491652343154,109.7703448451913,358582869.6505371,116.76660273185982,118.42051638761885,116.5460753029178,117.64869141697486,1366367930.02835,108.6964056561424,110.64986937293868,108.4173394108858,109.81267063716884,428085663.987347
600809.0,2025-09-09,105.72516823017152,106.72032527333822,104.6522676323845,106.66331069701486,2595794.4675535336,76.0402065373623,76.07195077160836,74.38922779213158,74.67497434633492,56064912.38757275,133.3809293765409,133.3809293765409,130.36201587106223,131.3911870632463,158792997.24800122,104.49003407395838,104.78354513043024,103.8296324474328,103.97639147459653,132709565.7857486,105.44238998138198,106.78703487567014,105.03153180470622,106.67497875975516,278248992.16805816,106.39006155473128,107.97711997977903,105.11473902672886,105.48316793726838,46141408.247622624,105.21942273384327,105.46185778007138,104.49209447417802,104.73454108089662,3559994453.9595604,109.6114915522029,110.40577316695108,109.29377739132303,109.6114915522029,319467612.2876745,117.75895521412556,120.07444064300984,117.53842778502872,119.9641769284614,1791489297.9367,109.88243813826516,111.90567671988254,109.81266991404442,111.90567671988254,425334261.3279011
600809.0,2025-09-10,106.66331069701486,109.28078512290482,105.47638094658116,106.7306937168893,4165555.6478636144,74.7067246363296,74.99247119053292,73.78598439373025,74.00823036794426,57573127.76802365,131.59702653633175,131.7342528517221,129.264231521183,129.74451053842745,148368084.061967,104.26990253106838,104.26990253106838,103.53612139096096,103.8296324474328,84637303.1872433,106.4135211477264,106.74968236982718,105.18093237474784,106.1894160410502,236427510.8593577,105.48316793726838,106.75847965424614,104.23618110498836,105.36980353232934,56002601.92062178,104.73454108089662,104.97697612712471,103.76477777500324,104.00721282123136,2720960163.1386824,109.6114915522029,110.0880590060712,109.13491652343154,109.45263068431144,263468214.02828115,119.85391304431762,120.18469367216828,118.75130744637325,119.30260498768214,1351509325.586415,111.4173045234086,112.18473502062544,110.71963559614674,111.2777680765706,248123423.2523457
600809.0,2025-09-11,106.28494554985372,108.16641865971852,105.73553667372263,107.75694818190412,2693154.091126044,74.35747750213693,75.46871342895562,73.69073352374626,75.37346255897164,65031500.23282537,129.74451053842745,132.28314502666169,128.98977889040236,132.008692395881,188604978.9318084,103.8296324474328,104.19652301748653,103.31598984807098,103.97639147459653,138911064.08328232,106.00266243918,107.38465945198092,105.96531752255622,107.27260332958949,230898628.46134853,105.1997569249208,108.43056678851052,104.60461001552788,107.09857286906326,70412704.63188623,104.00721282123136,104.49209447417802,103.52233116828468,104.49209447417802,3162511418.6120195,109.29377739132303,112.47091900012188,108.97606323044316,112.15320483924198,527332951.5932028,119.30260515770765,119.96417692967836,117.09738344334944,118.64104390106344,2064633688.9791088,111.2080010867653,112.04519981668804,110.71963682434304,111.5568355542658,275350710.6012299
600809.0,2025-09-12,107.89689448902593,110.14118403512776,106.59074740976746,106.90691771323227,2652439.171457755,75.53221400894495,78.0086760710424,75.53221400894495,76.26245251157631,93701311.44769636,132.83203720160125,134.34148741102973,132.008692395881,132.9692504303699,239795013.8759936,103.97639147459653,104.19652301748653,101.77505505212984,101.9951865950198,449654018.09936565,107.34730282001522,108.05697731646195,105.1435823764488,105.51709564427196,298092670.2936776,107.04189066659372,108.94069579971148,106.73014395852373,107.18359076725518,60374808.23709269,104.49209447417802,104.49209447417802,103.76477777500324,104.00721282123136,2324450431.6613164,112.15320483924198,112.15320483924198,110.88234819572244,111.04120148871084,380645406.8223365,118.20000298519228,118.53078362310475,115.99478120689751,116.10503440931711,2139964411.452659,111.41730253183512,111.83590521140256,109.3940706630976,109.67313689832126,355938166.05717707
600809.0,2025-09-15,107.03131530943,108.99571224128816,105.87029480466636,107.73103893623406,2192488.550304153,75.91320537738365,76.13545135159767,74.96072090053826,75.11946629476296,57280869.862846375,132.90065035929646,134.89037958596936,132.4203582554303,133.44954253423606,166003999.60054395,101.9951865950198,102.28869765149167,100.45425179907868,100.89452188271426,296612056.18371105,105.33034357854656,106.52558034765906,104.95683030715564,105.44239257304268,224563411.1501723,106.9852084641242,108.03380218224858,106.02163264419178,106.22001494732274,35211637.810348034,104.00721282123136,104.49209447417802,103.52233116828468,104.00721282123136,2940525937.265195,110.88234819572244,111.51777651748222,110.72348732783097,110.72348732783097,293249369.928377,115.88451031257804,116.10502721908776,114.34084990570511,114.89215794496876,2064762879.389805,109.67313836695143,110.37080063762104,108.55687341110894,109.25453568177852,279817622.5817737
600809.0,2025-09-16,107.82951146915153,108.2648991014411,106.668498873193,108.0109236416726,2490882.0094692125,75.05596571477365,75.65920911317497,74.67497434633492,75.46871342895562,51156325.12708745,134.2728742533346,134.2728742533346,130.36201587106223,131.3225739055511,180142460.0599511,101.04128090987798,101.26141245276798,98.76656497382942,99.206835057465,393836130.75151646,105.51709721058148,105.74120232493284,103.98569920152993,104.88212678310842,269001295.4293775,106.07831484666129,106.22001494732274,104.57627431980544,105.00137462178982,37303030.01012885,104.00721282123136,104.24965942794992,103.27989612205658,103.76477777500324,2887456147.3527865,110.88234819572244,111.51777651748222,109.7703448451913,111.20006235660232,331663050.2121086,114.56138093471286,115.22294219039868,113.78954544931064,114.01007287809033,1522303726.2875938,109.25453494396965,109.6731376263157,107.78943553595433,107.92897198122432,286457882.9142014
600809.0,2025-09-17,107.39413174566704,107.95390906534928,105.21722521943968,105.96877524638894,2913158.644256804,75.59570853318566,75.59570853318566,74.67497434633492,75.3099619789823,48247954.00489365,131.3911870632463,133.65536892069983,130.43062902875738,133.3809293765409,249811303.89270064,99.206835057465,99.647098143245,98.69318546024756,99.13345554388312,221068930.25640425,105.10623189745976,106.00265947903826,104.4339094302326,104.88212678310842,183540300.15589705,105.00137462178982,105.39813922805172,104.20784540926591,105.00137462178982,38945081.50031509,103.52233116828468,104.00721282123136,103.037449515338,103.76477777500324,2452390359.8812137,111.04120148871084,112.31206570713348,110.56463403484258,111.83549067836208,346062870.5155304,113.78954182399823,114.56137728480994,113.12798058938962,113.5690249175708,1408833003.5413,107.92897209418147,108.48710456891776,107.44060118868934,107.58013763410536,250956439.88731205
600809.0,2025-09-18,105.8391973828182,105.8391973828182,103.4964273949938,104.18060231087378,3207675.6520552807,75.02421542477897,76.64344388001504,74.19873210791222,74.48447260636696,99234387.21873698,133.31231621884572,133.31231621884572,128.64672618854826,129.6758973807323,296094094.0288166,99.206835057465,99.35358708677312,97.07887115072458,97.51914123436012,263605473.65948385,104.8821289319366,105.06888201036008,103.31337885099036,103.68689213201058,236710369.95649952,104.9730389260674,107.63703757598664,103.92443439691834,104.7179744204669,70357077.9915754,104.00721282123136,104.49209447417802,103.037449515338,103.76477777500324,4036236745.8414154,111.51777651748222,111.6766373853737,108.3406349086834,109.29377739132303,552855716.9910756,113.89980549138912,114.23058610856714,112.24589189017284,112.24589189017284,1678022888.7456574,107.85920737817744,108.34757164608328,105.55690918167237,105.69643897816084,365547337.6222685
600809.0,2025-09-19,103.55863014749526,104.12358773455044,101.91558378647493,103.66229085659084,3089741.655305009,74.32572721214225,75.02421542477897,73.78598439373025,73.78598439373025,64262176.56438608,129.05839204809752,130.5678553441477,128.98977889040236,129.6758973807323,149315452.2759369,97.51914123436012,98.032783833722,96.56522855136272,97.4457617207783,213423957.8820906,103.5748319112729,104.09775333367486,103.0145655740029,103.46278291832272,164815133.51206434,104.80299231865884,109.64920711404342,104.57627431980544,107.8354198791176,101388955.32865135,103.76477777500324,103.76477777500324,102.7950029086194,103.037449515338,3259382088.895918,108.97606323044316,109.13491652343154,107.38749242604376,108.3406349086834,403600086.2086996,112.13563538062328,113.56903216754824,111.36381038586636,113.12798781121184,1456502637.546343,105.76620509581014,107.71966878197622,104.78947657945908,107.51037076468155,376811317.4438788
600809.0,2025-09-22,102.0814393392668,103.13361095875676,100.34510071270196,101.589045039459,3250164.233520126,73.84948497371958,74.07173094793357,72.86525020687952,73.30974215530755,55440052.40712677,130.22478955567186,130.22478955567186,127.20588913681492,128.30367348669412,179788211.57355958,97.4457617207783,97.51914123436012,95.3911843254753,95.83145440911088,244993303.4454362,103.46278334787216,103.7989445764644,102.49165170129147,102.90250988410304,147625983.60357416,107.69371977845616,107.72205547417856,105.73823244286886,106.58844385786226,44649113.376924105,102.7950029086194,103.27989612205658,102.7950029086194,103.037449515338,2224778427.688207,108.02292074780352,108.4994882016718,107.54634571903216,108.4994882016718,252964573.8525404,113.0177166418118,113.23824406310364,111.1432756221361,111.58431994939356,1306922085.3226893,106.81270965983126,107.09177590377053,104.71970950355434,105.0685439718445,547566214.7918173
600809.0,2025-09-23,101.07073358517604,101.589045039459,98.99748776804424,100.4539416891705,3289391.0810031686,73.34149244530221,73.53198812952157,70.96027519744011,71.94450996428017,78642128.45223847,127.89199454052316,129.3328446788782,125.49059945430096,128.09783401360863,189109308.40426117,95.68469538194717,97.07887115072458,95.46456383905716,96.71198757852645,228384238.0354724,102.90251145059403,103.1639757289473,101.6325705952849,102.26754102293948,170840001.13683122,106.9568727684018,109.67755362079056,106.07831484666129,107.4953374753252,67257295.646649,103.037449515338,103.76477777500324,102.31012125567274,103.27989612205658,4155666992.9366326,107.864059879912,108.4994882016718,105.95777491463272,107.22863155815226,449983046.0470026,111.47405635651066,113.67928851045367,110.48171450562776,112.57667243348216,2228362998.342721,105.13830367781944,107.78943627494996,104.1615751680888,106.18480706412736,702216075.8488604
600809.0,2025-09-24,100.18960569465608,101.97777863017122,100.18960569465608,100.86859243435794,2173118.2146346904,71.5952628300875,74.26222663215295,71.37301685587349,74.16698181791756,71561270.99495646,127.34310236558352,129.12700520579267,127.0686628214246,128.98977889040236,139670934.14501795,96.49184903778084,97.29900969147016,96.27171749489086,96.71198757852645,127619609.5946758,101.96873032261394,102.71575685852696,101.81932928993514,102.37959562978338,131167973.984554,106.84350836346276,108.79899569905004,106.41839725045372,108.03380218224858,51524524.17547288,103.037449515338,103.76477777500324,102.7950029086194,103.27989612205658,2555418475.4158306,106.75205652938088,109.6114915522029,106.59320323639248,109.13491652343154,441970128.41081786,112.2458952544094,113.34850084982553,111.69458719903808,112.35614845322245,1332474220.8600686,106.32433646395148,107.64990608434988,105.90574043374647,106.88246893986748,322897175.2631173
600809.0,2025-09-25,100.86859243435794,101.32988931231752,99.5157992223272,99.72312064051832,2207089.383971304,74.19873210791222,76.26245251157631,73.94473584370354,75.43696313896098,91028636.38365228,128.98977889040236,131.1853606767825,128.98977889040236,130.29340271336704,197753202.00714752,96.71198757852645,96.71198757852645,95.46456383905716,95.68469538194717,187703295.31437588,102.41694871214725,102.45430075174062,100.54938947751592,100.73614255130984,290183626.2421631,107.69371977845616,107.86376638586472,105.42648573479887,106.24836145406984,65944733.09212496,103.037449515338,103.27989612205658,102.55256786239131,102.7950029086194,2186712296.5833664,109.13491652343154,109.45263068431144,108.02292074780352,108.02292074780352,349524703.1996466,112.24589899047749,112.35615219296024,110.26119413121108,111.14328284303464,1567259417.0107925,106.46387353521338,106.67317155154568,104.92900589069404,105.48713836988944,495438828.8236176
600809.0,2025-09-26,99.61945993142275,100.5524221308931,98.01269916842868,99.08041949884272,3129502.363585963,75.2464674547416,75.2464674547416,72.83349991688485,72.89699444112556,85520982.48794982,129.8131236961226,133.24370306115057,129.60728422303714,130.01896316920812,244724708.3954277,95.97820643841902,96.63860806494456,95.3911843254753,96.4184765220546,164953084.87542278,100.549388996442,102.0060829127495,100.1011716476388,101.81932983984912,242604761.72977307,106.22001494732274,113.87193930431272,106.02163264419178,112.22818786577074,159780322.9838601,102.55256786239131,104.00721282123136,102.55256786239131,103.76477777500324,3949332754.7065535,108.18177404079192,109.13491652343154,107.864059879912,108.18177404079192,316270991.7522788,111.0330192734428,112.13563542235757,110.15093056044176,111.80485478381384,2017279229.0426943,105.4871392496986,107.02200690701936,104.85923854200078,106.81270888894149,333112814.0957987
600809.0,2025-09-29,98.90937576987275,101.79636645765014,98.15263756674536,100.83749501250976,3438374.007110807,72.9287447311202,73.65898928950021,72.35725767846215,73.15099676108285,50669309.05068571,129.6758973807323,130.9109080460018,128.5094998731579,130.5678553441477,172876129.3234092,96.56522855136272,96.63860806494456,95.46456383905716,96.12496546558272,211381559.2478481,101.81933349595012,102.15549473858005,100.47468852543042,101.55787633483202,218994629.79661524,112.25653437251786,115.34564413544616,110.6694651364454,114.38206831551368,113058607.12721127,103.76477777500324,104.00721282123136,103.037449515338,103.76477777500324,3033683428.797829,107.864059879912,113.10634732188164,107.70520658692362,111.6766373853737,1078763385.6136076,111.5843273479002,113.01772413535858,111.0330192734428,111.80485478381384,1499444398.7494705,106.8127113476338,108.13827436392543,105.9057443771336,107.37084384433176,390472495.98614806
600809.0,2025-09-30,100.5576023982661,101.32988931231752,99.68684295129718,100.5576023982661,2757571.9119101465,73.34149244530221,73.88123526371423,73.11924647108819,73.72248381374091,50855161.46940318,130.1561763979767,133.24370306115057,130.01896316920812,132.35175818435684,248563574.7330051,96.198337981309,96.198337981309,95.6113158683653,95.83145440911088,137875996.35551682,101.55787168384347,102.45429924841233,100.81084515128296,101.89403291107844,191908643.66437975,114.35372180876658,120.75867014450124,113.70189269690415,119.54002981896832,165024511.1791509,103.52233116828468,103.52233116828468,103.037449515338,103.037449515338,2468565518.1236124,110.72348732783097,111.51777651748222,109.9292057130828,110.40577316695108,568705586.1076276,112.02536415618172,112.02536415618172,110.37145055957647,110.59196746530492,1051814273.563791,107.44060169688473,107.51036991992274,105.55690624910592,106.53364141124632,414609055.28984857
600809.0,2025-10-09,100.542053687342,100.542053687342,96.42147920755356,98.68131746457944,3845369.783603228,73.72248381374091,76.6751941700097,73.50023783952692,76.103701061603,110246951.84787232,136.26261656662922,145.5937835406025,136.26261656662922,145.5937835406025,1085896243.7383294,96.12496546558272,98.76656497382942,95.97820643841902,98.76656497382942,311082649.36124974,101.44581901918336,103.2013221690202,100.3999832628406,103.2013221690202,270237403.43297994,118.17968939277392,121.04207034582414,117.18776706609437,120.7019879420317,104017662.67090474,103.27989612205658,105.21942273384327,103.037449515338,105.21942273384327,6843797776.060536,110.0880590060712,114.05948980452128,109.6114915522029,113.58292235065302,951120170.0363344,110.26119407670116,110.26119407670116,108.71753357410964,110.150930358946,1824197849.2637136,106.04527185173612,106.5336427657476,105.1383049011023,106.46387454182252,347868063.1922557
600809.0,2025-10-10,98.30813258479128,98.99748776804424,97.19894638897796,97.8053698414324,2690362.465633276,75.56395824319098,75.56395824319098,74.42097808212624,74.6114737663456,64203236.675067,145.4565703118339,145.4565703118339,141.75153831602526,142.6434962794407,696729564.1129236,98.76656497382942,100.6010108262424,98.10616334730383,100.0139887132987,309496991.055341,102.86516911418856,104.9194814835469,102.56635278857816,103.64954059639592,223499949.21257517,121.86394606509512,122.4024107720185,119.02990080776736,119.3133010090902,91442666.61275569,105.21942273384327,105.46185778007138,104.49209447417802,104.73454108089662,4136330888.1841617,112.94749402889325,114.37720396540116,112.62977986801334,113.42406148276152,552579924.9507082,109.8201426403638,112.025364276651,109.8201426403638,111.58431994939356,1800236163.658599,106.39410811346676,108.76617453923932,106.04527364141828,108.41734006719084,478095712.4564204
600809.0,2025-10-13,96.71692053272128,97.8053698414324,96.42147920755356,96.91906168353944,2274330.96555834,73.34149244530221,77.40543267264106,72.89699444112556,75.91320537738365,119058119.23083514,137.56622730297224,145.66239669829767,137.56622730297224,144.7018386638088,677187858.8196927,98.91331700313756,102.21532513576538,97.592520747942,101.77505505212984,437269534.7318408,102.82781292988376,103.46278334787216,102.3048915053108,102.90250988410304,195422699.0719201,116.87603116904909,121.92062826756464,116.4225843603176,121.80726386262562,111358128.95999996,103.76477777500324,105.46185778007138,103.27989612205658,105.21942273384327,5353570077.257001,111.20006235660232,113.26520818977312,110.2469198739627,112.78863316100174,431376797.4419248,111.47406010665088,115.11267856160828,110.59197142152952,113.67929233478095,2921030297.504075,107.78943736625048,110.78940445585638,106.9522386408064,109.88243750659264,611633464.4141169
600809.0,2025-10-14,97.1833976780539,99.99782507858389,96.76356666549351,99.4276872241557,3585984.9627989577,75.69095940316964,75.78621027315361,74.16698181791756,74.45272837212092,79974486.17650025,146.48574150401794,150.39659988629032,142.71209635051417,144.01572017347883,751426378.4509928,101.40816448207612,104.78354513043024,100.67439033982426,104.63679310112208,502489448.7047949,103.05191811465232,103.83628956581369,102.19284258504516,103.42543138270806,222103288.26761895,122.57245737942708,126.96522536608022,120.41858774070882,120.47525913215364,133834752.01483446,105.21942273384327,105.70430438678996,104.73454108089662,104.97697612712471,4321596610.595883,113.26520818977312,113.90063651153288,111.35892322449384,112.31206570713348,538373052.6411983,113.34849780211503,118.75130398109172,112.90745347274208,118.19999594054396,3921980151.8753214,109.39407359737,112.74286850987852,108.69640466386537,112.2545042485037,653111638.6452545
600809.0,2025-10-15,99.26182376255868,100.51613653286682,98.4532591592861,100.16368854018089,2448177.810439385,74.45272837212092,75.43696313896098,73.69073352374626,74.80196945056495,50066689.63933475,142.9179358235996,146.34851518862757,139.96763547581617,143.5354411562344,472110870.7327978,104.56341358754024,105.07705618690213,103.6095009045428,104.12314350390466,221420204.62379107,103.42543340005524,103.79894667539654,102.82781500917852,103.27602524024948,156031749.71167743,120.30522333576978,120.9570524476322,118.17968939277392,120.16352323510831,82935131.98455709,104.97697612712471,105.46185778007138,104.00721282123136,104.49209447417802,3601076188.160393,112.47091900012188,113.26520818977312,111.04120148871084,112.31206570713348,562603387.37147,117.97947552592146,119.85391666592592,117.53843117035142,119.74365294820169,2469764676.0849085,111.76613998712888,113.23123277125332,111.62660353904236,112.2545042485037,384949571.3744735
600809.0,2025-10-16,99.54171637680236,103.57417885841932,99.54171637680236,103.04031869321231,3234640.805464352,74.57972347635094,74.57972347635094,73.34149244530221,73.72248381374091,47960036.26502015,144.1529464888692,145.04489136566292,141.8887646314156,142.50626996405038,355427370.68451464,104.12314350390466,105.37056724337394,103.97639147459653,105.07705618690213,219782792.9314941,103.31337622061918,104.39656399558234,103.12662314695046,103.8736425657984,139960552.9654627,121.5238636613027,122.43075727876564,118.60478969475828,118.91653640282829,67603737.84104054,104.49209447417802,104.73454108089662,104.00721282123136,104.73454108089662,3340140853.8093667,112.15320483924198,112.15320483924198,111.04120148871084,111.51777651748222,415742100.44603294,119.3026087008792,121.94888535202746,119.0820917805575,121.72835791637893,2073132132.6153524,112.46380844709398,113.71959655380095,112.32427199959494,113.64984163697952,394394514.0286842
600809.0,2025-10-17,102.62566794802493,103.65192241303971,101.3402577558686,101.53721073050868,2413225.4775198144,73.50023783952692,73.91298555370889,72.32550738846749,72.3890019127082,47787175.76760702,142.84932266590448,143.3982148408441,135.30204544551862,135.43927176090898,411752825.131496,105.07705618690213,105.5907057841195,103.97639147459653,104.34328204465024,213924306.657228,103.87364477197892,104.43391112905768,102.0060854989342,102.15549366038094,163135643.85470167,118.60478969475828,120.24854113330024,113.33347459738934,114.3253861130442,88834477.75816537,104.49209447417802,105.46185778007138,104.00721282123136,104.24965942794992,4306234648.149165,111.51777651748222,112.15320483924198,108.65834906956326,108.97606323044316,483772058.708832,121.50783367218368,123.16174727855078,120.7359982092629,121.17704253864925,1756939894.2260318,113.58007827516832,115.60330362279858,113.44054182169629,114.4172703821434,516384556.9484277
600809.0,2025-10-20,101.54239890668676,102.21101720283752,98.89382705894867,99.292929093212,2664299.1741546574,73.0239956011042,73.34149244530221,71.91275967428552,72.19850622848884,32413345.07492929,137.42901407420362,139.2815169854862,136.3312297243244,138.18373263560702,293134375.4039562,103.46274887523468,104.34328204465024,101.9951865950198,104.26990253106838,233363753.2484465,102.34224768269932,103.20132324642812,102.23019868475322,102.60370484347128,127192940.36341973,116.337555651101,116.76266676411004,113.02172788931932,113.90027500003512,56582337.05250601,104.97697612712471,104.97697612712471,103.52233116828468,104.00721282123136,3757769771.286146,110.2469198739627,110.40577316695108,108.65834906956326,109.13491652343154,346300648.02029526,120.84626552906953,121.06678244268448,118.31025267287478,118.9718244443728,1824418216.1681187,114.48703314102966,114.69633781124142,112.39403966662384,114.3474966942218,341821879.6745422
600809.0,2025-10-21,98.89900732632164,99.80087210394385,98.2200205866198,98.33404973926648,2433170.1022806223,72.3890019127082,72.67474846691155,72.00801054426948,72.48425278269217,31272180.04593285,138.5267984240828,143.80988070039336,137.6348404606674,140.7909802815364,358784590.54040086,104.04977098817838,104.12314350390466,101.62830302282173,101.92181407929355,207305163.7413671,102.60370074088812,102.90250993041872,102.2301945971046,102.37959562978338,122016593.05869958,113.84359279756562,114.75049722605324,113.3051280906422,113.64521049443464,42828403.67371593,104.00721282123136,104.49209447417802,103.76477777500324,104.00721282123136,2795526134.8952017,109.45263068431144,111.35892322449384,109.29377739132303,109.7703448451913,438385880.3437703,119.19235204197152,120.29495764225965,118.75130769879092,119.63339638515208,1399573268.6196125,114.06843710753408,114.76610603464536,113.16146351021104,114.3474966942218,347000045.1184908
