Ticker,Date,BWNOA_Open,BWNOA_High,BWNOA_Low,BWNOA_Close,BWNOA_Volume,BWKPA_Open,BWKPA_High,BWKPA_Low,BWKPA_Close,BWKPA_Volume,DSJXA_Open,DSJXA_High,DSJXA_Low,DSJXA_Close,DSJXA_Volume,HCNCE_Open,HCNCE_High,HCNCE_Low,HCNCE_Close,HCNCE_Volume,KIJHM_Open,KIJHM_High,KIJHM_Low,KIJHM_Close,KIJHM_Volume,CVBXI_Open,CVBXI_High,CVBXI_Low,CVBXI_Close,CVBXI_Volume,IJSOZ_Open,IJSOZ_High,IJSOZ_Low,IJSOZ_Close,IJSOZ_Volume,TDMFQ_Open,TDMFQ_High,TDMFQ_Low,TDMFQ_Close,TDMFQ_Volume,IPSWU_Open,IPSWU_High,IPSWU_Low,IPSWU_Close,IPSWU_Volume,OUJXZ_Open,OUJXZ_High,OUJXZ_Low,OUJXZ_Close,OUJXZ_Volume
603260.0,2025-08-19,96.74156201854044,97.07388091509466,95.89229870359992,95.91076477715492,8315394.87417857,99.01424702165257,99.4675174900904,98.71206991137308,98.86315366349426,46816520.94310047,105.6178927090524,105.8964441381357,103.07463601994202,104.7701435592732,11971603.575237667,80.54901007563801,82.74762290746588,80.34913964754824,82.18797198459197,46035664.9239598,84.24853162565901,85.903411201287,83.42109183784501,85.39190202971504,12476256.728903182,90.2253580741316,91.053881511464,88.13296998120205,88.28042469681792,18193384.980023663,130.8626588354394,131.32691617810048,127.2936784383385,127.87400288385686,201155551.53947195,111.62211775118432,116.52939332418616,110.07632332492084,110.59772509850644,9147154.395466547,97.10884335666864,99.74010098143792,95.07348532861832,95.39078673389632,25010494.9266611,164.9534089705716,169.24188701155006,164.9534089705716,166.17868841085118,3722244520.226488
603260.0,2025-08-20,95.79998946405568,96.926180497629,94.98765829622512,96.44616822635264,9968661.965607185,98.23360512990286,99.44233269347248,97.98179249101374,99.44233269347248,46783710.534350425,102.94141697643776,109.7961087066656,101.31858024978246,109.36012078970118,18842372.741857287,81.72826390033103,87.10486533602196,81.36849103011498,85.72573345867107,60870470.33096801,85.01579251352906,85.67774893496087,84.33879997557491,85.42199147968702,7440864.915253692,87.85211922473448,90.71685810878368,87.84509629598344,90.71685810878368,20412915.21231078,127.4097455411958,134.19951609559385,126.53926440730233,132.02330772647613,258409870.1739313,109.20528683270392,119.4921662312154,107.78218173416978,118.43710119752772,11521318.83474582,95.18957135260736,98.47864190747389,94.42341304128853,98.29290781171972,27852436.8479158,163.57496594863628,168.93555984823865,163.42180236698056,167.7102804079591,2731100378.350329
603260.0,2025-08-21,96.05845815187706,97.27695842499465,95.85537359923352,96.6307867054412,9532324.301775362,99.46751978768307,100.3740607454988,99.19052009434634,100.09706105216208,48498043.53224254,110.20786993948042,118.0193031788422,109.72343789398968,113.76843484809858,26616326.89059379,85.72573345867107,85.72573345867107,84.04679593918553,84.26665798482512,31084195.36662621,85.42199147968702,87.07687679429077,85.316681274273,86.26447886197488,9973366.749292614,91.4892138223946,93.24457091525002,90.64664456059388,91.1592058318298,23132915.684320368,132.13937482933343,134.60573988682626,130.0502112529746,130.8626588354394,144622248.45864636,118.43710024527935,118.89102661748136,113.18017665435558,114.05735705363094,8388649.633143915,102.22431001114865,108.1214280712432,102.22431001114865,106.14798337657112,66475713.7700898,168.782410873066,172.305085612249,168.0166075712705,169.39505059320578,2761973406.266035
603260.0,2025-08-22,96.6307867054412,97.2584993941832,96.0399991210656,97.00003070636184,8823840.077661742,100.12223093337234,100.34886615575267,99.6437830665856,100.34886615575267,46972302.0349681,113.35666437551102,115.9604785352225,111.03140164488283,115.31861000185071,23550343.948877446,84.36659319887,84.92624412174392,83.74699029705089,84.92624412174392,22259787.31279493,88.03971623749075,91.89107974926644,88.03971623749075,90.2963733346066,22855593.081090808,91.34175904220405,96.376121894977,91.34175904220405,96.07420561788597,33762426.69210771,132.6036321719945,142.1789467823589,132.6036321719945,139.10323496924929,335427526.668924,113.8058498507812,120.53495199059938,113.8058498507812,120.2405180874207,9795064.053428795,104.56922289732908,116.76587797133516,104.53827213502042,116.76587797133516,60425298.226642944,169.85452673168987,172.305085612249,168.0166075712705,170.16083928851822,2796935103.677255
603260.0,2025-08-25,97.81236187419238,100.24936242042756,97.81236187419238,99.36318104386416,16832508.82278288,100.60069221190666,103.59730506026482,100.5755051828912,103.49657615627709,83250973.6115971,117.9587549480138,118.68539839636352,112.2303637966485,114.6161839978778,23545959.855589744,85.186074153347,89.34344615381332,84.60644686205944,88.54394919231807,49151492.57120794,90.38664168452252,94.11764739641036,88.76184581989074,93.78666918569442,22857666.19674403,97.26083454336492,100.39941406780896,94.58567189012004,96.24974708396682,34374962.96156773,142.20795802368914,142.23698033378756,137.15916080584617,139.68355941476767,308865301.83448225,125.7366691979686,127.66277453881771,117.77461698310772,121.24037670766678,11903803.06857818,123.04993369971196,126.53247899310004,118.31367587950766,122.12125731656064,64713244.804942295,173.98984119101263,185.01737076001183,173.0708889140445,185.01737076001183,6162758452.14678
603260.0,2025-08-26,99.32625593949776,99.6954999404184,97.8492869785588,98.9385529077657,13355410.409231288,103.5469429043665,104.90675432024324,102.89222422600211,103.42103657460844,67935661.9756749,113.84109642100177,116.68712198357224,112.87223233002032,114.79784716990842,15418226.33359257,87.10486533602196,91.14230288032546,86.54521441314806,89.04363288711056,47618449.00444108,93.42560152500654,93.42560152500654,90.94328216156455,91.0034610615085,14420235.931956869,95.96887611403687,101.38240200525256,94.71204517222286,100.12557106343851,31978550.81652369,138.31979862811474,140.1768390675271,136.6949034631851,136.8689930487029,178263725.54360658,118.51070680060198,123.2216963603171,117.27161706017245,120.22825517508026,7394478.911353394,122.12125731656064,122.12125731656064,118.11245459383824,119.4899937874109,29582544.454399228,183.945254901388,187.0084535020869,180.42256555572192,184.55789462152777,3658301291.2073793
603260.0,2025-08-27,98.84624366822142,100.6186064213482,97.51696808200457,97.75697773901452,18621764.26855615,103.2447673944694,103.84913123514224,101.6835077479508,101.73387220184333,68578657.5797196,115.16116427419692,120.8895554255622,114.79784716990842,116.19058583577946,19408889.63636597,89.04363288711056,89.04363288711056,85.94559550431067,85.94559550431067,32024268.29025236,91.0185029170066,91.4999226386066,88.53617781458884,88.59635671453279,12155503.011309456,102.50584349974436,103.16584881111916,97.80850589122014,97.83658689248816,33892727.80351913,136.8689930487029,138.14570904259693,132.922811170468,133.06788951465555,236854540.78587592,122.98859777412524,132.2510844427144,122.66962223144932,132.2510844427144,8776042.473628176,120.62762619461851,130.40197376353123,117.77193716463856,122.76359486550352,48276635.54099299,185.4768468984959,186.2426502002914,179.35044969709807,179.35044969709807,3669948823.990623
603260.0,2025-08-28,97.49850905119314,98.08929663556872,95.92922380796637,98.03390545764732,14686406.258463616,101.48204468487052,102.11158591691816,99.46751466352548,100.92805493277368,61931050.558963664,116.26324740868264,116.68712198357224,112.0850406508422,116.3359089815858,22747001.241548263,85.44591180951817,86.66514124474276,83.44717703034814,85.36596058845501,28064225.04065229,88.59635671453279,89.01759753618883,85.903411201287,87.60342782136084,11747986.846083883,97.72423924864913,100.4064301476899,96.73422594706146,100.3291940036377,31371839.26095408,133.0098559632269,135.18606433234464,131.15282659258267,135.12803078091596,195604540.16536075,138.07846902011914,145.47618538673365,136.26890367985777,145.47618538673365,17823826.615769956,124.59773160788444,128.31244894925055,123.05766843809889,127.26768063772975,38256016.2084218,178.58464639530257,181.8010085776572,175.67461137625935,181.64784499600148,3528329757.8411617
603260.0,2025-08-29,98.31084021902367,99.17856256477565,96.29846780888698,97.35080863372748,12950877.456093425,102.53967451072954,104.98228785322428,102.51448748315735,104.3527466484306,87802493.5078262,116.56601628214274,120.429350064221,114.08330782386076,119.10927297125312,22794887.16657472,85.80568467973421,88.24414355018342,85.80568467973421,86.52523042016631,27173488.88631517,87.33262851058888,88.86715602530475,86.61049892818889,88.22024719834681,7743154.664478816,100.32919278553074,100.93303607337587,97.32402220337578,100.56791878648468,22888902.658128694,135.15705309101438,141.9468125766443,134.0544377514063,139.4224139677228,342357609.99137855,145.25535614713277,151.2974334687451,139.9186959321425,151.08274578232692,15450793.939346213,125.2168531329056,125.37163056197068,121.03779169558338,123.03445241417715,30801631.877419397,183.17945159959248,192.21589842651665,181.64784499600148,189.30584880099036,3909924380.969914
603260.0,2025-09-01,97.11079897671752,97.11079897671752,94.82149884794802,95.76306435968924,12235333.313613651,104.25203418972517,106.14065792790102,103.42103513402992,103.79876372407992,67251950.39441408,125.05565808110065,125.34631361248596,115.6819271061392,116.39646645218691,28214256.22943169,85.94559550431067,86.74509246580591,85.186074153347,85.74572507622091,19508716.77033665,87.67864857680289,88.94237678074678,87.33262851058888,88.65653561447672,6552358.838596586,102.1617806442659,103.91713770000932,99.97109846712988,101.95113565480686,25332506.47024256,140.72814120294709,145.71891593812958,137.94259714698077,145.71891593812958,407453010.4925502,152.73895177585337,153.3462304958462,138.14594520043764,143.53167937771906,16410178.621056132,127.00455782744308,135.3394528694049,121.50213579153947,135.3394528694049,47424305.023505926,192.98170172831212,207.8382185933227,187.31476605891524,207.22557887318283,5654910072.707042
603260.0,2025-09-02,96.81540518452972,99.4001061482306,94.7845737435816,95.55997980704572,15936733.678540451,103.7232136498645,104.75566092316842,102.61522449994038,103.0936723952636,52652726.37660897,115.05217191484218,116.0936975787268,108.99679444563996,109.98987598099824,24441114.19610697,85.80568467973421,86.82503606230094,84.56647125152786,84.7463576866359,22277478.114325367,88.4609570591468,89.45388595231876,87.09191864978888,87.55829651589076,7352351.301714484,101.6000659758145,101.93709153638532,96.08825115512008,96.825492560022,26140577.546560746,144.23908804861932,144.32614391014638,136.8689930487029,138.63897762658826,344414747.8449828,140.5014347640611,141.55035966985326,129.42939244806695,130.65008060896048,15201759.415160336,138.74460354388,145.49300336821287,133.92321636637578,136.20621591917802,59037065.12652084,208.29770933828985,215.95571314327867,204.4687074357954,211.66722049581708,6659975362.748122
603260.0,2025-09-03,95.3753613279572,96.37231801761982,93.49222326173116,94.21224519001748,9530033.151489696,103.74839921874036,104.3779404644778,100.9280571275269,101.17986978340709,49403831.57687074,110.19575659740562,110.76496355787428,107.3739577189847,108.02793035465852,15344653.497341763,85.04616332877055,87.30473576411171,83.42719303736641,84.70638207610432,25925884.633361585,87.76891692671879,88.22024719834681,85.91845879576087,86.89634009445895,7238111.797268156,97.23976860188156,98.37021903577372,94.76822273318976,95.491429022354,19407131.490663987,138.78406703954397,141.56961109551028,136.05654546623808,137.82653004412344,226128984.67584392,131.95663188665782,132.4596321055233,126.07403777510596,126.71198881562393,9554404.082837284,136.4074253960865,137.54505780329416,130.44067107298773,132.40636922051198,34150301.938538,213.9646304012036,215.95571314327867,202.17129753040885,209.06349803360217,5240068624.275127
603260.0,2025-09-04,93.78761705391896,96.90772146681756,93.14144533436551,94.5261050557602,13866490.158611037,101.17987119993896,102.06122511389566,100.2733302564194,101.7842254249272,60502547.04279595,108.48814495577244,109.36012078970118,99.9258415839114,101.46390339558876,20450039.12766566,83.94686072514065,85.74572507622091,83.40720141981657,85.70574946568932,24953230.334100187,86.73085672807676,86.8211193390169,83.73702245408705,85.52730168510101,8083742.893518125,95.49142460808298,96.01803172908345,88.93341316588112,90.32365296544452,27122016.82471634,137.33326146013212,143.3105733632972,133.67722520150414,137.15916080584617,287322542.22596693,126.74265721721248,128.38045932104706,117.33295852631925,119.49829313010648,11512231.553185975,130.78892324057435,132.3908997437381,119.16495764374598,119.16495764374598,35210895.629660256,208.29770933828985,210.90143180050464,188.2337329423665,190.5311282412699,8095428124.633381
603260.0,2025-09-05,94.5261050557602,103.83102007379104,94.5261050557602,102.09557538228717,36533451.0312126,101.78422394269874,102.0360462044744,100.80214113686652,101.83458839505388,46404634.18268415,101.6092357811678,107.24073867548044,100.43449107377891,106.57464345795908,20686707.50067196,85.72573345867107,86.22541715346357,84.76634167961763,86.08550632888712,17679414.738396876,85.40694962418891,86.29456831194685,84.42906258651506,86.17421051205898,5310302.294534337,90.50620456077108,92.99179612542912,89.95853402222251,92.6828515726378,17705087.666620865,136.60785867042622,147.63397886020246,134.28656088835277,147.2567663103003,419715753.1461921,120.24052333327688,121.88445617095492,117.89116401026963,121.45507142677673,10467214.44968587,116.0848431129358,126.9116937317562,112.83446986752578,123.4833152245985,54133279.94261887,188.38689652402215,198.64862279122588,188.2337329423665,197.5764923261189,5007329727.731475
603260.0,2025-09-08,102.18788462183142,104.08948876161244,99.84320035788406,103.79409496942463,26240171.2867346,101.834592075018,104.37794417765622,101.53241495600469,103.67285142524184,64209410.35061868,107.1801812048793,107.1801812048793,103.18362837929674,103.99505598239712,16417896.489228226,85.94559550431067,87.10486533602196,85.3060009849417,86.78506045176938,19963324.99838931,86.85120878898887,88.92733492524869,85.76801154590102,88.9122873307748,11123126.018082824,93.1111591987824,96.67101770242483,92.96370449342308,95.4492960602294,17940208.263393044,150.10034391769528,156.86110323076312,146.763497726309,154.36571586317186,449125056.25933856,122.37518405638843,127.4174104339688,121.45506989055087,123.39344597962108,10742142.503741687,125.3174519669794,130.78892324057435,123.16601381932053,126.7878670649998,40530229.7264536,199.10809892971,200.639705533301,190.37797926609724,192.21589842651665,4438768648.177761
603260.0,2025-09-09,103.20330738504904,104.32949137587885,99.97243470179474,100.9878504222688,17107306.544877913,104.00021345055954,104.7304836121298,103.29513031858112,104.07576493329806,42383058.21733216,103.78916612621695,103.78916612621695,99.93794568621344,100.7857040757654,12274589.231211176,86.44527919910317,86.60518164122945,84.94622811472566,85.80568467973421,20371428.664335024,88.64148802000285,88.95742437522067,87.13704995525895,88.43086760917484,6836762.32366997,94.50140060737718,94.50140060737718,92.10709099363284,92.4722082639091,13223248.986991998,152.33458583824168,156.39684588810206,148.82363899256944,148.93970609542671,323193753.7010917,123.387302206722,125.70598908653449,120.28959209557,121.41212310763952,6902957.743954141,124.59773160788444,125.99075208699183,119.66025250201074,121.61821591114806,25331286.877715204,191.2969315430654,197.72965590777463,190.07165210278583,192.6753745650007,4065682863.7087455
603260.0,2025-09-10,100.00935276341762,100.00935276341762,96.0030740166992,96.7969461537183,19804928.307293493,104.07575430681386,104.25202507181062,103.1188490068056,103.1188490068056,32921273.232963484,101.13691707775186,103.61961629626111,100.42237773170416,102.02099701398264,12859635.580775617,85.38595220600486,86.54521441314806,84.8063172901492,85.42592781653642,16149629.109320063,90.0857529237786,90.83797195615055,88.65653561447672,88.94237678074678,8040306.757712838,92.71796461933909,93.64478760148128,91.27856964751226,92.12816720217135,13232025.866262946,147.40184465448783,152.7698319395725,146.2412068322193,147.98216910000622,244719856.90898672,120.890737205732,125.55264347445332,120.890737205732,123.41798117961716,7874388.757121959,121.61048117276113,126.33900425457848,120.49606478947518,124.82215710871463,25899067.906066976,189.1526998258177,193.13485070348477,187.467929640571,191.60325870637683,2803701195.0950847
603260.0,2025-09-11,96.37231801761982,98.23699001029084,96.18769249578772,98.2185309794794,12565890.359582763,102.9425820389228,103.97502924600192,102.1367700532043,103.97502924600192,41937561.29285555,102.31166178514071,112.1334755395958,101.27013612125612,111.61272194742624,32816209.88772105,85.12611454983369,86.24540877101342,84.40656880940158,85.98557111484224,19924535.55252996,88.76184581989074,93.27516001412248,87.07687679429077,91.33443353324864,15153450.902694976,91.47516955396628,94.78928465992496,91.05387955882676,94.78928465992496,18584403.1598324,147.98216910000622,150.1873887104542,145.80596073088847,149.86822078074883,211722215.4224468,122.6082786094416,130.31269947385394,121.77404141877936,129.91397773250125,11016634.31912898,124.79894108479292,137.30515101692916,123.8238326537982,137.30515101692916,42906811.5025361,192.3690620081723,199.10809892971,191.45009512472112,199.10809892971,3775348932.296176
603260.0,2025-09-12,98.03390545764732,98.36622435420156,96.52001139234196,97.27695842499465,10713400.273652844,103.97503831393922,104.68012146142588,102.28786271754792,102.36341420194822,42402515.52304289,109.73555123606448,118.54006601078446,109.00890778771476,114.54352242497464,33952271.36547302,85.74572507622091,86.9049872833641,84.6464148480229,84.84629290068078,19475825.590810627,92.22205222100658,92.22205222100658,90.31141519010473,90.34150464007668,9693228.34613278,94.50843330325208,96.74124245686212,93.9326710150282,95.491429022354,19601536.16070344,150.8257467074012,155.3812753412529,148.76560544114076,151.75426139272332,334194019.84758526,129.27603921761997,136.16462459407094,127.11070464760556,132.2817417235655,11621016.574282307,139.29407699713602,151.0341227135729,137.36706435030737,147.20332525259826,54974457.02837964,200.639705533301,210.2887774738818,199.2612625113657,205.5408232944192,5039221729.633472
603260.0,2025-09-15,96.88925539326256,98.1446807707466,96.37231801761982,96.52001139234196,11428381.321179248,102.0360455243932,103.2951280067682,101.73386841831358,102.84185754463024,36253421.79395883,112.89645901416984,113.15078375910362,107.90682465322902,108.81513127360935,30557905.30360184,84.50650402344647,84.78632567259938,83.60707947247444,83.80694990056419,16771611.387780424,90.41672539551872,90.85301381164864,88.7919352698627,88.86715602530475,5866875.174338606,99.14256884567828,99.70428527166892,96.1935710015397,97.28891213960404,23907465.239800952,152.33458583824168,158.86321094559491,151.46410470434822,151.60918304853575,335344685.6703395,134.9500781091106,135.48988141671032,127.83452479213062,128.079894186442,9018433.26721861,149.75718235407413,150.52334656977342,144.4250190327704,147.76826818262816,38345382.96404386,205.6939868760749,207.53190603649432,203.2434279955158,204.4687074357954,2790545694.1505857
603260.0,2025-09-16,97.73851166545953,98.92009387695424,95.09842656658084,95.92922380796637,14768163.953266608,102.86703425212816,103.1440339332899,101.35613912620202,101.55759693287855,34812577.00575134,108.81513127360935,115.73037123466558,108.28226433936504,114.05909037948392,27640484.9927149,83.80694990056419,84.46652841291488,83.46716102332988,84.26665798482512,11136814.275570342,88.56626726456082,88.88220361977862,87.6485591268309,88.05475809298886,5179142.375173834,96.89571072916466,101.31921270957032,96.7342208778272,99.10745636244282,20918797.99008892,151.52213825577687,152.9149102837601,144.935479596995,150.56460126035637,310314232.9730855,128.20257689577133,131.80942750886356,127.38061046730974,129.4293958134342,6791469.27195427,146.2669023222991,152.30331652592395,144.63397505682673,146.3907289890555,31618586.69981622,207.8382185933227,208.75718547677388,194.3601301437643,198.95493534805425,4718564078.918127
603260.0,2025-09-17,95.7446053288778,95.7446053288778,94.21224519001748,94.50763898220524,17835835.103118442,101.58277732245668,102.38858936062292,100.87769419057057,101.4568709926252,26476497.445553508,112.6300209271613,114.09542116593552,110.4621946844142,113.69576403542268,21660496.973004248,84.18670676376199,84.6464148480229,83.38721742683484,83.60707947247444,10532151.033971492,88.09989513743469,91.75568009388049,88.09989513743469,89.36362334137861,7114221.322636494,101.09452533291524,102.06348590191703,99.7183313359196,100.3783473342919,21039282.27089248,150.3034558133115,151.40607115291957,148.09823620286352,150.0132991249364,189291673.06055537,128.20257634865382,131.2696236297221,126.53410187896183,127.78546241117355,7046255.387937419,146.2591675839122,149.03746199497917,141.60029257385995,144.40954955599648,26254163.702159904,196.8107036308066,197.8828194894304,193.7474904236245,196.04490032901103,3603900103.4053698
603260.0,2025-09-18,94.65533939967092,96.18769249578772,93.14144533436551,94.37840463829455,16067565.560082631,101.43168245486966,101.6331402644344,99.71932949771774,100.19778699241546,43853736.68925317,113.23555867408152,118.176748906496,111.43105877539566,114.18019608091345,30539242.63024176,83.56710386194285,83.60707947247444,81.72826390033103,81.86817472490749,20053158.133039106,89.13795533607671,89.31848629693278,86.77598803354684,87.09191864978888,8642160.214389771,100.40642534276688,105.3214251847205,99.19873881020746,101.28410388597288,39667278.13341194,150.1293662277937,150.79673546607094,144.8194124941377,146.7344754162106,244792292.7299556,129.16562806259395,140.56276702600806,129.16562806259395,137.1031382180226,18185641.738603458,146.56872244204231,155.43760965172538,144.56432698506157,147.72183613478472,45691808.39095123,192.98170172831212,195.43226060887125,187.9274203855381,189.6121759643017,4080510152.8318977
603260.0,2025-09-19,94.24917029438387,95.15381774450222,93.89839236701822,94.82149884794802,9845233.39804206,99.9711509500778,100.85250484469331,99.66897384421488,100.22296360395735,27968449.9197526,116.56601628214274,119.71481071817335,114.32552846649249,118.6006234813856,34051603.777477816,81.9281419529889,82.46779363374488,80.74888812829586,82.46779363374488,16742030.113048708,87.10696624426275,87.25740775514683,86.00872140670101,86.47509927280291,5311883.458940383,101.28410662086296,103.50989818087264,99.99918391325173,100.05535662719564,22088747.471559983,145.6608823867009,152.18950749405414,145.45777049108472,149.607075333704,261539826.52450973,136.74123186053149,136.74123186053149,130.25135883277076,132.05478409211509,12594144.617312755,150.37630387909527,151.59133090521593,143.10165843418898,143.32608393501923,28782711.372462608,189.6121759643017,194.20698116859165,189.6121759643017,191.60325870637683,2582116946.893778
603260.0,2025-09-22,94.89534905668084,95.0799675357694,91.7198605086044,92.12602961389145,13524715.522685662,100.24815285404968,101.3309645805891,99.49269566359914,99.49269566359914,27112532.87878324,118.6006234813856,125.34631361248596,116.56601628214274,123.50548292734852,37751306.19285605,82.00808554948395,82.06805277756534,80.00935077031393,80.14926159489036,16797652.90321823,86.32465776191881,86.59545707269078,85.52730168510101,85.75296969040292,4399041.592147979,100.75047763036294,102.83584267387364,99.3321461266018,102.7305148220084,22333808.903977484,156.6289690250485,158.28288650007653,151.46410470434822,152.9729438351887,345993433.2313863,134.02996171250695,143.80770961602613,134.02996171250695,141.01669481136304,13137707.214605091,146.17403822661225,153.30164098084043,144.16189622248368,150.91803078520348,31882910.339786462,198.8017717663985,199.41442609302135,192.0627348448609,194.66645730707572,2984012156.993168
603260.0,2025-09-23,91.83063582170364,91.83063582170364,88.43360369017225,89.26439388881423,12746254.288678678,100.07187831830282,100.95323219939276,98.25879649887568,98.9638796037476,38857767.47135003,123.62658862877798,124.35323207712771,116.44491058071324,119.30304948535851,26814652.613465104,80.2092288229718,80.42909086861138,78.53029130348625,79.14989420530536,15353872.831689106,85.72288024043094,85.75296969040292,83.04498232165903,84.51933093643098,6506274.891797351,102.21795866977632,102.6392379567465,98.07530937454602,100.40642880841015,22893219.583495405,151.17393694720494,157.18027116046846,148.79461668247106,152.27655228681303,282003862.8573427,140.34194211185917,142.89986772160762,134.75378172104172,137.90671523829988,11193655.6698719,151.68419500090278,156.01028732014225,146.02699553593413,150.19057568772155,30951752.79653304,195.27909702721556,199.41442609302135,187.9274203855381,191.75642228803247,3035702426.7642183
603260.0,2025-09-24,89.02439127454784,91.3875416120502,88.80284064834932,90.98137250676317,10138057.543496689,98.8624874828518,99.64832099276587,98.15270861584024,98.35549843355275,34977382.8124936,118.0919739915181,123.38436798614624,116.50545881154164,122.2459633049817,24622048.874886733,78.9500237772156,80.02934238786376,78.91004816668404,79.54964268605299,12313331.527367968,84.50428334195709,85.45208092965898,84.15826327574308,85.3016394187749,4332757.555453428,99.70428990074788,106.19209403014882,99.42343703163796,104.33843723801286,32101544.08561366,152.88588797366162,164.08610881772384,152.33458583824168,161.0974528661413,383939070.3593996,136.176893443217,140.7222595653293,134.02996043848162,137.41598311243212,11305259.65295583,150.60074118868638,161.1489759029244,149.36249813864407,154.62501338818265,39238278.1691083,190.83745540458133,194.51329372542003,188.999536244162,193.2880142851405,2276491360.323329
603260.0,2025-09-25,90.48289416193182,92.29218906216856,89.35671017110205,89.46747844145776,11866118.41443616,98.3301499342147,98.5582945150138,97.84850600252136,97.84850600252136,31843719.21077805,124.46222443648244,134.46571060274087,122.92416262480508,130.55394193190895,39554016.28694743,79.54964268605299,79.92940717381887,78.41036447189154,78.47032407540485,13847554.347654536,85.0609295579749,85.09101900794688,84.24853162565901,84.24853162565901,4600084.164053902,104.37352629015255,107.4278518538911,103.00434992890222,105.79185779163072,27028431.068431284,163.4187395794466,165.39183605294812,159.61762497663105,161.35859831318615,270861115.9965063,137.46505862576953,140.8081381866613,135.13410089234276,139.45863929674636,9364286.97014937,154.00589186316148,158.2623361106358,149.43989275755703,152.77539536026697,31286870.391126238,209.8293013353977,212.58618737926832,206.45977557138735,212.43302379761252,9917920335.036732
603260.0,2025-09-26,88.80284064834932,90.87060423640744,88.61822216926079,89.94749775547763,7624667.526332114,97.82316428329408,98.8624874828518,97.2908301330354,98.35549843355275,34497217.900639035,130.566046034211,133.09719862101937,126.32728180576946,126.61794657692752,24987987.44610556,78.37038886135997,79.00998338072893,77.93067239464887,78.15052681572035,12980077.469942618,84.20340032018893,84.24853162565901,83.21047142701698,83.63171224867303,3425874.767835474,105.79186220725292,110.58749917126232,105.57419963738576,106.04463406248408,28747102.84067978,161.76482210441856,169.74425279118358,161.76482210441856,165.76904860285026,279527546.64929014,137.71042287036025,137.75336602502475,129.55207523368026,130.04893539545265,11692325.007228369,151.69192973928972,159.43866582729993,147.20332525259826,147.20332525259826,33680148.263244204,209.21666161525795,218.40627202383777,208.75718547677388,211.36090793898876,6041703561.458924
603260.0,2025-09-29,89.70748809846769,90.4644351311204,88.43360369017225,89.96595678628907,8201095.829709842,99.3694739961369,99.3694739961369,97.49361746260786,98.55829540596532,44180558.102102615,125.8912938888051,127.62313221458778,122.65772453779653,125.52797678451655,17452954.270793904,78.15052681572035,79.94939116680062,77.49094830336966,79.36975625094497,22642662.94835796,83.40604424337113,84.08304252030105,82.51842555561319,83.63171224867303,4067457.424926162,105.74271527208433,107.3436000793145,103.7696849054376,105.28631600087128,20009998.890072208,169.45409610280848,176.5920568970103,166.34937304836862,174.822072319125,321533559.15562564,130.0489327123306,132.90129223977908,128.754638412494,131.82168562917929,6568758.372100262,152.0711444779459,157.58904779938428,150.9876906657295,152.55870459782372,33655161.38771362,212.8924999360966,227.74903140759025,210.1356284987092,225.7579486655152,5969749830.719684
603260.0,2025-09-30,90.4644351311204,92.45834851044566,90.11365720375474,91.29523237250592,11416571.096862232,98.60899269341928,98.98922720822002,97.8738590934554,98.76108263133506,31184572.6376726,127.16292685324665,131.13525299467966,126.09718374498524,127.598914770211,17048697.27094996,79.14989420530536,79.14989420530536,78.37038886135997,78.55027529646799,13230766.780885238,83.93260100941697,85.34677072424498,83.63171224867303,85.07597141347301,5488442.805780664,106.22016611244264,107.5191346291674,105.45483300160885,106.14292997284528,18462817.62974727,178.62318692194052,192.3187840648258,177.49154927223404,191.21617979398587,455098382.6295608,133.1159772623381,138.37290057917104,132.5087079159263,138.3544990450304,9444146.909839842,158.13850944387943,167.8122463699574,157.10148767950645,165.07264926834688,46268709.04457796,229.89327773132104,242.75872646073964,225.7579486655152,240.46131655535308,5665206963.359199
603260.0,2025-10-09,91.8490948525151,94.13840202402815,90.96291347595172,93.47376423091973,13733108.656968528,98.55829536266536,99.8257631180031,97.08802812486805,99.72436337677333,42629653.696536735,127.82902207076796,133.43629828093106,127.82902207076796,129.54874705447594,20148432.88667964,78.33041325082839,78.83009694562088,77.11119144017188,78.07058321922533,18199533.497571614,84.80517210270105,88.17511589287673,84.74499894173286,87.42289686050478,8275408.3029665,102.97626901712736,107.00656196524758,101.72645564899643,105.33546933152545,33222133.22100744,194.49499243394357,203.9542510102188,193.1312316472906,203.9542510102188,485627490.0291761,138.63053090530912,138.63666163003828,133.83366467946905,136.47746717983392,9152512.75804149,171.80556780714497,181.57991537605767,169.1743160867561,174.5064794080599,45303253.07357838,250.72305742903987,264.50745843542654,245.05612175964305,264.50745843542654,6042060455.068253
