Ticker,Date,VHYXK_Open,VHYXK_High,VHYXK_Low,VHYXK_Close,VHYXK_Volume,IZGOH_Open,IZGOH_High,IZGOH_Low,IZGOH_Close,IZGOH_Volume,NSVEW_Open,NSVEW_High,NSVEW_Low,NSVEW_Close,NSVEW_Volume,FNODT_Open,FNODT_High,FNODT_Low,FNODT_Close,FNODT_Volume,KUHHB_Open,KUHHB_High,KUHHB_Low,KUHHB_Close,KUHHB_Volume,IOUJO_Open,IOUJO_High,IOUJO_Low,IOUJO_Close,IOUJO_Volume,LQYVY_Open,LQYVY_High,LQYVY_Low,LQYVY_Close,LQYVY_Volume,NXAYG_Open,NXAYG_High,NXAYG_Low,NXAYG_Close,NXAYG_Volume,DKEBW_Open,DKEBW_High,DKEBW_Low,DKEBW_Close,DKEBW_Volume,MLQVU_Open,MLQVU_High,MLQVU_Low,MLQVU_Close,MLQVU_Volume
600176.0,2025-08-20,115.51358783120024,118.37238999528358,114.26285762446253,117.03232861084514,566546795.8732042,159.78868158414124,163.52600160432468,153.01020365429315,162.75654308752647,160691211.30140996,100.34772286890944,100.89436176140768,99.95726332538364,100.58199561606632,252452758.9214379,111.18528591777932,113.36005708130364,110.91343304100944,113.08820420453378,3545243836.8127985,130.76787864431222,140.40182676240252,128.3033789634586,139.6550199001779,309699064.04981333,134.7617641004503,137.6248535664831,133.55970656519892,137.36258010124934,142154301.76795727,97.78765353884856,107.99158547866006,97.78765353884856,107.92617417901572,590997978.0703951,120.6379560004418,122.80540253224672,120.44092053152296,122.26353855039144,133303800.84123346,107.80414639135438,108.94446790572228,107.27784093651482,108.76902996566191,279129884.1903405,93.260995396292,93.46373488323742,92.5851885131778,93.05825590934656,47232800.8825487
600176.0,2025-08-21,117.03233360859235,117.83636536164929,115.78160334844348,116.13895363421416,429022231.40027386,164.66185683189437,165.61451450524206,158.7627676025441,162.86648610297766,138355259.62070364,100.73817940712068,104.09612120315693,100.73817940712068,103.23711612743918,509659584.9304224,113.63189699541483,113.9037498721847,112.54451141365269,113.08820420453378,3615268586.241071,138.31074475708903,138.31074475708903,133.8298323616022,134.4272863980386,174494728.19093344,139.8322677066896,142.78278166113367,137.5811413222775,139.85412799742147,187658757.75114477,108.8419066155558,111.91617529640624,106.879617544488,109.9538737494088,534822547.5466333,122.41132624207935,123.54430606373016,120.98277911386316,121.37685946033376,111209767.4800502,108.944462019681,109.55847804603532,108.5935945238584,108.944462019681,322474352.99037737,92.99067393204074,94.07195978904576,92.78792800012324,93.93679583443408,57194588.85485156
600176.0,2025-08-22,115.87093845239704,123.1072835821096,115.87093845239704,120.96318195255787,888266876.4517969,160.26501506423213,177.48598106347904,160.26501506423213,174.4448370422091,205681170.4743457,103.2371101059046,103.31519605558135,101.75336535110247,102.84665056793582,297176555.77970177,113.08819722751387,113.63188998485168,112.00081171283844,113.63188998485168,3149619238.1446,133.75514882649418,136.5183826477799,131.21596561053255,132.48555721851335,260107725.33837283,141.42772710253354,142.49864790516804,139.50443838103456,142.01783823068044,139377433.54604182,109.88846215687896,112.5048642125572,109.69224073585384,111.85076369863764,360400150.3278108,121.1798242878199,121.9679849827312,120.24387993925652,121.77094011119507,121832603.39819412,108.94446809395431,110.43565712567788,108.24273306318342,110.26021918531444,364555890.0045882,94.13954176635156,94.20711729868532,93.12583144168032,93.66647437018284,47104066.92046537
600176.0,2025-08-25,120.9631851068364,122.03523594956738,119.71245486369884,121.32053538774674,811818437.9281354,175.87381245037705,183.27517040159375,173.56546474835127,182.7255591468084,200664001.3117708,103.39328926588765,105.11130676140915,102.7685569852246,104.79894062107763,424949878.8780893,114.71926876706723,116.89405263144586,114.4474288856806,116.62219978740214,5042700066.156101,132.9336441847337,133.97919943181827,128.97551653500307,131.21596561053255,248639643.91756523,142.01783823068044,145.12133253395706,140.68464396281215,144.81535516177578,185605330.28309745,111.85076879138698,114.46715849026413,110.15011236813427,112.1778128252728,301145099.99783736,123.9383881424653,133.9381899928942,123.9383881424653,132.85446197824064,466013461.1238246,110.52337382640532,111.7514059223677,110.08478734984396,111.57597635094793,541127017.2499807,93.73405634748866,94.20711729868532,93.66647437018284,94.20711729868532,64816465.24304538
600176.0,2025-08-26,120.78450998072285,124.98337350385238,119.89113004989818,123.01795128788204,736023781.8689418,181.36986588334372,185.0339035779568,175.87380934142428,177.3760642371278,155186880.33154646,104.7989446701439,104.87703807009314,103.62757346049204,103.78375281299392,282507351.7822705,116.07852090287732,119.06883773063066,115.5348281126184,118.52514494037176,4513632903.472812,130.76787864431222,132.85897489405352,129.1995528958993,130.0957410727678,189677864.50318497,144.68421009190078,144.68421009190078,142.06154213762798,142.71721746345426,125698100.3551422,112.11239300139007,117.41059577430926,111.5891151013902,114.66338368032756,301289053.6601902,132.5096375846944,133.544104339835,131.1796129262063,132.16481846485294,260559538.34478903,111.40053386002224,111.5759717896112,110.26021241371662,110.96194740139067,361024325.9837633,94.20711729868532,94.40986323060284,93.73405634748866,93.86922030210032,68129190.3663393
600176.0,2025-08-27,122.48192506337136,123.91132617689097,120.15914399395066,120.24848369352132,680403385.8875792,177.1928652144187,185.58351489276208,175.43412879760697,177.08294855624126,165500154.06099373,103.70565451469136,103.86184130721256,101.20672541352172,101.20672541352172,377544326.7680919,118.52513762724251,118.79697752426983,114.71927536759728,114.71927536759728,6063560098.126033,130.17042460787582,131.2906491456406,128.3033789634586,128.37806249856663,161097831.78760874,142.08340242835985,143.61328928926628,137.77784225257375,137.79969420604752,182750009.12092704,113.87846039039373,115.7099392751097,111.26207089503464,112.89731588912524,217310893.53344256,132.0662978958428,132.60816188930798,128.4703136015767,128.51957481876593,219726501.369856,111.13738385590968,111.75139987063976,108.41815454075784,108.50587350438808,424212136.6121434,93.8016383247945,93.86922030210032,92.5851885131778,92.85550997742908,66867470.48671334
600176.0,2025-08-28,122.21391401031268,127.21681788821752,121.32053405787836,126.77012791200036,1166279164.8882554,177.33943744001758,193.38791315121452,174.44484418547378,192.36198702644265,191956645.94621375,101.05054518993455,101.8314643085129,99.9572673608008,101.44100474922372,237508259.3443787,114.44743593296582,115.53482145078408,111.7289721384201,114.44743593296582,5840437467.314324,129.72233764165549,136.36901557756386,128.75146592967897,136.2943320424558,282852336.7650534,137.5811413222775,138.1712441131663,134.2153735537671,137.7559819618419,156464733.52477348,112.3086305412888,115.51370934241272,112.3086305412888,115.38288674418,190389560.5038189,126.64768375671618,129.1599494122326,125.1206236351492,128.4703111758378,205668875.09135428,108.41815773277705,109.9093466970311,106.22523376950237,109.9093466970311,433517104.3377909,92.72035246778948,92.72035246778948,90.42261679916776,91.43632067886696,82335211.84199172
600176.0,2025-08-29,139.4560715251107,139.4560715251107,139.4560715251107,139.4560715251107,287384013.19409025,191.11621162912772,197.3450787021735,186.7560116665933,195.11001340150457,138332217.66025496,101.51909183662576,102.53428364867956,100.89435955957671,101.12863230162104,206590188.7067471,112.81635773473724,112.81635773473724,110.0978939383,110.36973383661478,11141400342.967348,135.77156154112745,135.77156154112745,125.68951221238898,126.58570038925748,378074734.0533702,137.7559819618419,146.14854942964405,137.7559819618419,144.74979096409638,223623678.45836765,115.18665977557136,116.4948482671096,113.94387010407034,115.18665977557136,181793099.4796137,130.48997646260523,139.94791405900187,130.24367977239942,137.43564835731345,404019437.588169,109.90935005850098,112.89172807822224,109.29533400691412,112.80400910932656,742035833.5030975,90.55777430880735,91.63906661078444,90.42261679916776,90.6253562861132,66056066.04776459
600176.0,2025-09-01,145.6203623084009,149.372544280313,139.36673704841692,145.6203623084009,2610433963.5555296,192.2886920246381,201.3388693907034,191.62916413690573,201.04573967295823,155073534.10874364,101.12863609594577,102.534287495744,100.19153764521242,102.06573454667912,256142957.6834677,110.91342683896512,111.18527970053351,107.65127027609154,108.46680941680992,10179452926.90223,127.63124139191422,131.36533268074862,126.9591038203698,129.79700693233568,254172028.7620068,145.12133253395706,150.54151741932515,144.0722553475382,149.3831721282794,190620557.31749055,115.18666907926078,117.73764744834396,113.61683527706111,116.10240234489471,210382246.868646,140.1449583118136,143.69168137152064,135.90858761045124,142.65721460684583,486735654.7658609,114.03204363925168,114.47063009554776,111.22510370350224,112.97944116334564,597187033.9190929,90.6253562861132,91.57148463347863,89.88197387066526,91.3687451465332,65628707.67933248
600176.0,2025-09-02,143.29760063145588,144.19096351116045,133.64912646842396,134.72117725989364,1770900436.8944645,199.067176375787,201.77855646597715,180.9301868354497,181.36986744898425,224219309.62655976,102.22192386780206,102.61238342709127,101.05054518993455,101.44100474922372,226753771.3124784,108.73866288261917,109.28235567852587,106.83573809694556,107.65127729080564,7089842334.589961,129.79700693233568,130.3197916780919,125.0920581759526,125.68951221238898,186702981.1870138,152.5522473037516,154.67222861828876,148.1811229302861,150.5196738031095,237021965.83655092,115.70994462995765,116.494855276925,114.00928826028864,114.99043280696272,169444976.35644308,143.74094279614914,147.48471072905718,140.7853355443147,142.85425968103715,440968723.27484417,112.6285763504556,112.71629531686956,110.34793341573943,111.40053591668362,420346258.8481772,91.50390265617278,91.77422412042404,90.76052024072484,90.82809577305862,53642324.89560596
600176.0,2025-09-03,134.0958233119727,134.72118417579065,131.05834165359528,132.577082482784,923040448.227885,182.1393134655236,188.99107413166857,178.2554423902231,186.82929129690527,139232684.4848867,101.44100123226146,102.22192032376536,99.95726389527978,100.42580939226498,198359864.8602813,108.19497029898028,109.2823558929271,105.47650631411318,106.56389190806004,6516978122.106316,126.58570038925748,133.23237832516585,126.0629156435013,131.66405257675288,221417879.44011992,150.36668511701885,160.46397174803374,150.36668511701885,157.3167735378096,246830620.31237876,114.9904271916158,116.03698298708552,112.17780381281749,114.7941933014918,154391844.22467187,147.28766389080965,151.72107001145028,144.23354364140636,146.30246775045416,491359813.39695656,111.75140666423673,111.83912563319956,105.52350207867627,106.31295606865936,619882055.7198819,91.1659992146157,91.30116316922738,89.67923438371984,90.2874528445561,63063097.73144072
600176.0,2025-09-04,131.95171873275916,135.16787120192154,126.94880637193737,129.0929080180456,917651212.5706292,186.9025647764326,193.3879134550629,168.1426948781837,169.9014313707825,265665637.4359205,100.19153789314078,100.58199744376168,98.5516137384502,100.1134444935373,239562951.12325373,106.56388481013266,106.83573119051243,103.84541452500602,104.66095366614532,6996003319.606808,131.2906491456406,132.85897489405352,129.1995528958993,131.73873611186093,213693792.1182447,155.76500971165513,156.4425453282133,147.52544760445983,150.0388474541057,241044355.3508148,114.14010830155593,114.72879751155044,109.88846123472236,112.1123954778284,213206304.7212507,146.40098365407516,151.03143473082045,138.4208543597952,140.9331200696586,409704539.84473264,105.87436568862556,106.04980362008789,102.6288392446415,103.68144173739245,528416706.62603366,90.0847133576107,90.82809577305862,89.00342750060565,90.69293826341902,61686910.11861263
600176.0,2025-09-05,129.36091814689942,132.6664188231076,129.09290757203752,131.9517182768741,854483269.8777957,169.90143066333056,179.57448832094389,166.8969207538354,177.81575183566827,210278768.5643497,100.03536076213796,101.75337090717576,99.6449012028488,101.44100474922372,213256166.5367581,104.93280693235396,107.1075845994328,104.66096053413528,107.1075845994328,5440544552.262068,131.21596561053255,131.73873611186093,126.66036967993767,130.91724571452826,152816827.1545516,150.80379088455894,159.50233572454235,150.80379088455894,158.38769434044414,204673212.94219252,111.19666095035556,113.6168290604487,111.19666095035556,112.50486195190796,133574814.2881366,140.14495766797495,145.12021841385098,140.14495766797495,144.7753992924157,308395350.985819,103.94459643257376,105.52349595558157,102.453407508098,104.9971989030259,359209972.039714,90.4901987764736,90.55777430880735,89.47648845180234,89.81439189335943,43453892.4334932
600176.0,2025-09-08,134.5425099714211,141.60018425983512,133.91714060314723,139.00939264813638,1347188052.5067916,177.8157415134512,182.8354831245488,166.89691106545726,170.5609486913825,219401727.97693592,101.28481892313609,103.47138188910664,100.81626599244429,103.08092235476283,314991897.7244595,107.3794242108165,107.65127059185336,105.4764995435586,106.02019230563228,5896036426.844942,132.1868373225091,139.80437272596612,131.44001621585664,136.5183826477799,345110400.2010174,159.5460396314899,161.4474847367732,156.57367372357209,158.0379963867991,163525791.01305276,112.50486315532488,116.2332198309217,112.50486315532488,115.77535321825955,233908584.50768524,146.25320907731958,146.3024702945364,139.70161751734403,140.53903941879727,280559878.02416986,105.08490935382846,106.83925516745656,104.55861230201268,106.751536203707,316998945.0184344,89.74680991605359,90.21987731222237,89.47648845180234,89.88197387066526,39622757.82773762
600176.0,2025-09-09,136.7759555812011,140.61746900961035,135.88257560999736,137.31197674800106,672275892.1242137,167.8129223520064,172.39296943572492,165.28474139358386,168.10605207441776,134886230.4788504,103.1590164230102,103.54947595989714,102.45619074609291,102.92474367983652,200349403.5894448,106.02019230563228,107.10757782977969,105.4764995435586,106.02019230563228,5574520246.382868,137.1905202193243,137.7879742557607,131.44001621585664,134.6513370033627,135357134.87441897,157.73201901461783,161.81902630663387,154.0384302577105,155.37160785106258,167779072.0589718,115.70994130990525,116.36404181422986,112.83190657643448,114.14010758508375,138090842.00488248,139.89865580272365,144.33206208957432,139.8493945845166,141.1794192892568,290005535.3319854,106.4883949337321,106.4883949337321,105.3480734233106,105.78665990660218,205688435.12016645,89.88197387066526,89.88197387066526,89.07100947791149,89.4089064744965,45760115.17299175
600176.0,2025-09-10,136.32925930658698,139.09872175373528,133.82779891057262,136.5972698776234,628613437.8329457,174.04179757856127,181.11339173519207,170.5243246030793,175.76389983783054,228090233.5132213,102.76856092877816,102.84665432870676,101.75336907189548,101.90955587175274,147114161.4461893,105.47649925374046,105.74834563403031,104.11726087096204,104.93280001183172,5166154035.300259,134.95005689936696,142.4929230121438,134.72602053847072,139.6550199001779,201358744.3183607,154.82521730437938,156.8577908050215,153.1642020481142,153.6887323040655,102328924.22000992,113.8784673847242,114.20551141325744,112.17781098930544,112.7010889205166,100789497.50257556,137.92824920744764,141.72127831560033,136.7952694153344,140.8838564267305,224366141.06884915,105.7866585284574,108.9444661094034,105.7866585284574,106.57610414968796,240277073.64852837,89.4089064744965,89.67923438371984,88.73310603635441,89.07100947791149,55153139.48405808
600176.0,2025-09-11,137.75866055895344,144.9950056257239,137.6693208618569,143.65494424888567,1140797008.2012863,180.2706632092853,193.35127708455332,180.2706632092853,193.35127708455332,210251128.54452905,102.22192048362932,102.61238002999193,101.3629079921524,102.30001388238112,176065996.79024854,104.93280703581038,106.56389190806004,104.38911423883695,106.56389190806004,4795788997.264729,138.68414818820136,141.74610190549134,137.4145565802206,138.83351525841744,169944289.86453408,145.51473439454958,149.64544559351316,139.87597995089524,149.2520437329206,424514719.2118024,112.70108759386024,114.07469994457637,111.65453174375742,113.09355539459618,130406315.37036242,141.37646075292818,143.49463671105332,140.53903885483535,142.85425968103715,225994103.08081543,106.4006727907692,107.6287132342928,105.87436735344728,107.6287132342928,207065356.0734529,89.07100947791149,89.13858501024525,87.78697768898897,88.80068801366025,98695819.08715864
600176.0,2025-09-12,142.94024860899873,142.94024860899873,138.47336583996753,139.09872670126302,844063844.3637179,191.92230617106688,198.81068725380203,190.2002039117856,194.7069687823776,270714018.7864318,102.3000126372998,103.08092427312414,101.6752803496818,102.61237878110884,228249552.66891605,107.37942379399792,112.0008122536852,107.10757741401628,109.28234845386916,12788738077.91117,139.05756586374153,139.58033636506988,135.17410750469105,137.48924011532858,101310885.41203932,149.23018344218875,151.91843226865714,148.3122513256449,150.82565117529077,181667253.20131123,113.0935566291352,113.55142325906206,110.08469917029724,110.93502112931428,167953290.13439828,145.2187422785341,155.9081821264638,145.2187422785341,152.55849452130735,452818636.73589945,107.62871232879704,109.73391732969094,106.66382042938156,108.15500939634998,340163991.9948545,88.86826354599398,89.4089064744965,87.71939571168315,87.85455966629482,94045697.5181508
600176.0,2025-09-15,138.02667433627258,139.2774045649673,135.79323297639792,137.22263408353328,558368736.094135,188.6979453602445,201.15567938267253,187.1224079992552,196.97866457948555,186839762.36767423,102.84665132301242,104.87703497743972,102.30001243428056,104.56466883425064,461474792.5305693,109.82604836832282,110.09790124734292,108.19496998217846,108.19496998217846,6162588551.468513,137.63860718554463,147.8700093400713,135.6968780060194,146.30169783608625,225765198.13677183,150.47595322164577,152.3118341292497,149.18647953524123,151.02234376832897,133730513.47281736,111.0004277533689,111.6545282582466,109.62682792146217,110.4771498446526,109144009.10386825,150.4895749145732,152.55849912157908,148.61769558233786,149.1595595923398,293372680.0482816,108.24273109141538,108.5935986004094,106.40067457786158,106.57610414968796,215382391.31913865,87.85455966629482,87.92214164360065,87.04359527354106,87.24633476048646,58329791.41051502
600176.0,2025-09-16,137.57998600653158,137.57998600653158,133.38112233405565,135.7038949009924,512277830.8394,196.8687391119865,205.91891648157028,195.8428130538681,198.70075791702328,178873262.86048922,104.96044880175576,105.91031619444304,104.08973136346948,105.59369373021391,371662496.8808124,109.01051586829304,109.2823557851823,105.20465333057264,107.1075845994328,7221662724.454567,146.00296369565413,146.97383540763065,142.41823947703577,143.98656522544871,95495665.55701624,151.02234376832897,151.5468740242803,149.36131183754756,151.13162854747208,94980609.5512796,111.58912351684413,114.7942024555444,108.25322197429558,110.41174503407048,174633907.41930884,152.213674186927,153.49443763728684,143.59315855211833,148.07582593056952,338352327.7817978,106.48839287973568,106.75154141849832,104.64633637771472,105.34807139130926,247364498.6411516,87.24633476048646,87.71939571168315,86.57053432234437,86.84085578659564,63728318.9411478
600176.0,2025-09-17,135.88256865064437,137.7586596781642,134.54250728237406,135.79322895411906,445679182.6332672,197.16187422276988,201.08239345461007,190.52996093534568,196.02601750078836,143614004.03261408,105.1187562594328,108.0475159407706,104.88129129847972,107.81005097981756,542281030.6411403,106.5638915960341,108.4668163798692,106.02019880065264,108.19496998217846,5424824084.078125,144.1359180512369,145.8536108698659,141.223331404163,144.1359180512369,131120270.59809075,151.45946621038522,154.73780949048435,151.45946621038522,153.27347015274108,128081311.67266992,109.8884606378556,111.19666164761104,108.90731611850374,110.4771498446526,83564289.23940423,146.45024713931153,154.72594386569648,144.97244817914992,153.00183881509685,362008041.87647086,105.34807139130926,106.0498064049038,104.82176594844276,105.34807139130926,165283018.65551534,86.70569183198398,86.84085578659564,85.96230941653603,86.09746692617561,48657795.08229295
600176.0,2025-09-18,135.34654527545206,140.7068080372117,134.09582354563685,136.50793582449674,803691612.358549,196.209224389212,212.55082987209963,194.48713610142116,206.61509245911975,252982669.3022208,107.57258601886448,107.73089347654152,102.90239900982915,103.53564393828736,509695616.6012142,107.37942388045089,107.65127026065136,104.6609535971172,105.20464635751814,7196873594.905281,144.8827391578894,146.30169783608625,137.63860718554463,139.6550199001779,214490520.2401781,154.21326256001683,159.80831309672362,152.77080018752162,155.37160785106258,189190760.34936783,110.47715581511272,110.86962362480692,107.99158873336648,108.77649940089468,115331801.50882392,148.02656313813054,148.02656313813054,141.474971701237,143.19907668897034,394374503.2339535,105.0849108335194,106.1375216826543,103.50601129049888,104.20774627969487,274448490.0314217,85.8947274392302,85.96230941653603,84.67827762761351,84.88102355953102,76478813.37855041
600176.0,2025-09-19,136.95462547959244,140.26011771745448,136.23992491572514,139.6347568540463,802678865.3604583,209.5829629151033,211.34169936471824,202.98769773474868,205.1861148024686,148125578.5575927,103.53564393828736,107.88920848309358,103.53564393828736,107.41427101231244,532480368.6923696,105.47650626198464,107.37943105045116,104.93280698395056,106.83573825374644,5630661553.9059725,143.38911118901228,153.620513343539,143.38911118901228,146.6004177320905,419374119.7760947,155.39346814179444,155.69944551397572,151.87471168719344,152.22440964083845,114609224.41612723,109.03814287322282,111.58912121601416,108.9727315726474,111.0658432873408,162848038.9982671,141.27793831888985,144.5783646942419,140.3912552037779,142.85425968103715,196596710.37272736,103.85688194595504,106.1375249129233,103.85688194595504,105.61121947233784,253196803.7790213,84.88102355953102,85.35408451072769,83.7997312575539,85.01618106917061,76704173.84018055
600176.0,2025-09-22,138.29468492812308,144.3696481539764,136.86528382084057,144.28030845479557,870264417.7187989,206.57844889807708,219.6590623346112,202.3647999632451,218.0102425784945,194961481.43610072,107.41427101231244,108.28498845059868,105.98947369771903,106.38524611634914,270492847.6212023,106.5638851391357,106.83573152035476,104.93280037049236,105.47649961425948,3477872940.17748,147.0485189427387,150.18515619513667,142.26887240681972,144.35996865656097,211728360.6365493,154.06027387392618,158.89036430566358,153.86358128088798,155.28420003716752,126006933.40550064,110.86961752107672,110.86961752107672,108.4494493982542,108.71109459031258,148649499.04576302,145.12022029638032,145.3172651658231,138.91345723879618,141.13015564632866,204107597.6922163,105.69894185138592,105.69894185138592,104.03231487352664,105.26035536429973,211515916.0171376,85.01618106917061,85.15134502378228,84.20521667641684,84.47553814066809,47964061.68895263
600176.0,2025-09-23,144.36964747911802,147.22844968031953,140.9748156052399,143.47626753129123,837570274.0124277,228.3428372930845,229.6618931531208,206.6517399682059,214.8225426821028,219776429.22293797,106.38524611634914,109.39316330096302,105.27707126598484,109.0765408367339,543653289.5409204,104.93280015169502,105.74834577498066,103.30172186778164,103.8454146290861,4494725017.584226,143.31442765390426,146.07764723076215,140.02842333129018,141.74610190549134,199300199.5362869,155.1749152580244,155.59017740934885,149.71100979119257,152.33367774546537,122682068.24869476,108.84190831435168,109.29977493968516,106.61797401193466,107.6645298629627,135631213.4868054,140.83459457760517,143.44538266544004,138.125293452876,140.09569512500778,181783345.0665838,105.34806755716322,105.962083580376,103.2428625929986,105.962083580376,262987359.03117663,84.40795616336226,86.77327380928979,84.0024771894714,86.63810985467813,112031458.68215404
600176.0,2025-09-24,142.13619860600255,145.08434034991836,140.61745788702748,144.54831922551665,561971483.4462209,206.65173187793835,212.51418660726085,201.44879107561945,206.28531972160903,182316493.42042437,108.52245341155177,108.91823337905686,107.09764854808334,108.28498845059868,362652560.7127406,103.57356817904856,104.66095370092904,103.30172179857846,104.38910732045888,3228527624.50016,141.07396433394698,146.07764723076215,139.7296891908581,141.148647869055,154350769.45145705,152.33367774546537,153.81986069942428,151.45946621038522,153.22976624579357,86395734.39516653,108.78192786226752,108.84765863126928,106.28422132451324,107.07297801567172,132594922.41180396,138.6671483527818,141.1301527973982,137.78046524942124,140.48977577586913,150825626.0317181,105.34807296356324,106.31295653032072,104.90948648218576,106.04980798763076,202472089.98734164,86.70569183198398,87.85455966629482,86.16504890348146,86.43537036773272,89798240.42826581
600176.0,2025-09-25,150.5339493004123,157.0555939053095,145.0843469934079,152.5887112378777,1391894388.014391,204.03427519257625,214.69911369881527,202.226043402856,207.83523469525656,172232569.12113157,107.73089347654152,109.63063581079108,107.2559635546354,108.6016109148278,408720128.3373973,104.93853052279955,105.76265433651284,104.11440670908628,104.11440670908628,3456786009.626188,140.47651029751054,141.07396433394698,138.23606122198106,139.80437272596612,133354750.82532926,158.23470565435346,159.7208886083124,156.3769811305339,157.95057189838786,161521608.63219696,107.13869624781114,107.9274529389696,105.88984924736516,107.79599140096616,120480650.86614989,152.06590077967678,152.16441381824092,146.69655025984767,149.0610323064835,504772518.00582826,105.87436891499138,105.87436891499138,104.90948535856816,105.08491493003542,194107532.893242,86.16504890348146,86.16504890348146,84.47553814066809,85.69198795228476,68425888.73041849
600176.0,2025-09-26,150.98063437714055,153.12473606422336,149.64057295268952,150.08725441423806,667730224.0239367,207.7983383260507,209.163729222037,195.50977803054192,195.58358484616423,158827583.8875625,108.6016109148278,109.15569834000992,107.49342851558848,107.49342851558848,237037639.18029183,103.56499083327742,105.213238460704,103.29028289537295,104.11440670908628,3330824253.5113173,140.10310686639826,144.58401926188506,138.4601118273051,140.5511938326186,208922138.75571215,154.73780949048435,155.98357926994134,151.3064775242946,153.1642020481142,152780599.0990259,107.13869624781114,113.97454578164358,106.08702901750804,111.54255747602872,309314741.46957725,151.47477952627065,162.06570658687724,151.27773465276323,154.18408076768085,424302509.6687141,104.99720608666507,108.24273268394494,104.82176814691626,107.27784074600945,394557949.6004341,85.69198795228476,86.30021285809312,85.01618106917061,86.23263088078728,58761542.50693044
600176.0,2025-09-29,149.3725557007369,152.6780564924485,148.30051336382903,152.23137502537116,655400107.4286165,193.775353056444,202.33676066489485,193.775353056444,202.33676066489485,125449403.69566198,106.86018358713028,106.86018358713028,105.1187562594328,106.14778115539607,281876773.79670745,104.66382399632086,107.96032584518228,104.3891160547119,107.96032584518228,7235749829.480804,140.6258773677266,141.148647869055,137.9373270815489,141.07396433394698,113984966.29640175,152.53038701301972,152.53038701301972,148.09369844187486,151.240896652099,141622471.43656212,112.06839109118027,112.26558339818548,109.83359509257062,111.73974978303394,179832132.60018596,157.4845013831068,159.50417367905592,153.5436980155347,158.91303908049557,365651784.3282351,107.27783601532109,108.76902497606235,106.13752291860456,108.41815747737856,327202750.54559165,86.23263088078728,86.23263088078728,85.01618106917061,85.62440597497894,55876419.04161848
600176.0,2025-09-30,152.4993791056264,155.80487994103427,151.87401822752904,154.91149995526408,575542399.7704561,202.96409748186852,204.6247156403441,196.72756937249423,199.34764797963877,124099411.9879274,106.2269386586721,106.3060961619481,104.96044880175576,105.35622876926084,194543191.13429925,107.68561665873166,109.33386428933169,107.136200781865,108.78444841246504,6370261598.2218685,141.148647869055,141.223331404163,136.36901557756386,137.04115314910825,152142203.81776306,150.80379088455894,156.4425453282133,150.36668511701885,156.3769811305339,126642571.38407908,111.14818539888066,112.92287855134047,109.11058170727615,112.65995547533356,167620062.48176593,162.55829501303768,174.82406554125473,161.4745670330895,174.82406554125473,516412702.58339226,108.2427297287926,110.69880226083215,107.80414325673595,110.61108329335258,506496375.31270254,85.5568239976731,85.5568239976731,84.88102355953102,84.88102355953102,42341092.79054466
600176.0,2025-10-09,154.46481615786178,154.5541388192693,148.92587396128255,151.96335564330894,696216760.533948,201.1189693229425,210.455313302401,200.3809152439299,205.0306460876616,164221428.5832695,105.35622876926084,108.0475159407706,104.80213379520372,108.0475159407706,418492713.7623767,110.98211299099916,112.90507512814456,110.43269710883014,112.63036063750612,11078596416.450274,137.26518951000452,137.4145565802206,132.9336441847337,135.39814386558731,230820276.49630943,156.39882474674954,156.6173943050358,151.04420405906083,155.50275292093755,129558683.95847347,112.134121860182,114.8290207049415,107.79599140096616,114.6318409347986,209417564.74413675,192.26212499739256,192.31139561041667,188.91243737861356,192.31139561041667,176382737.93168488,110.523368877723,111.22510386266455,109.11989054249904,111.22510386266455,361110072.6917558,84.88102355953102,84.88102355953102,83.73215572522015,84.61070209527975,70954761.95628363
600176.0,2025-10-10,150.89128657361317,156.1622093278897,150.17658604963353,154.0181077559508,678892455.2790579,205.9162997207081,217.35610275237624,201.67251340150457,207.83523469525656,216871123.6361998,108.0475159407706,112.5593954921289,106.86018358713028,111.13459062866048,662432285.973609,112.35565677630215,115.6521519968563,111.25682503611742,114.2786057720716,9277276868.55258,135.17410750469105,138.75883172330936,134.0538829669263,135.3234745749071,134899999.9506573,153.81986069942428,154.91264179279065,148.29039103491303,149.05533446536626,154322698.99455172,113.05434008934394,117.52391954970098,112.85714778233876,115.8806879352446,192443777.4909037,197.04035738760493,211.52281689075005,195.0699462972358,207.38496863396105,898529371.9435433,111.13739215644884,112.0145651275832,110.17250858047416,110.26021918531444,306603698.8497192,84.47553814066809,87.4490742474319,84.40795616336226,87.3139167377923,96195316.12602268
